time,into,inth,intl,intc
2024-05-21 11:15:00,22503.8,22512.2,22503.8,22507.5
2024-05-21 11:18:00,22507.9,22511.6,22500.5,22501.75
2024-05-21 11:21:00,22501.8,22503.85,22499.45,22503.1
2024-05-21 11:24:00,22503.25,22515.1,22501.65,22509.25
2024-05-21 11:27:00,22509.75,22512.25,22507.35,22512.05
2024-05-21 11:30:00,22512.15,22515.45,22506.25,22507.5
2024-05-21 11:33:00,22507.85,22508.4,22500.0,22501.5
2024-05-21 11:36:00,22500.7,22508.05,22498.35,22505.25
2024-05-21 11:39:00,22504.55,22510.45,22503.55,22510.0
2024-05-21 11:42:00,22509.9,22522.15,22507.8,22515.9
2024-05-21 11:45:00,22516.2,22521.0,22513.5,22518.55
2024-05-21 11:48:00,22518.5,22523.55,22515.2,22520.4
2024-05-21 11:51:00,22520.5,22526.35,22515.75,22524.15
2024-05-21 11:54:00,22524.85,22542.35,22520.35,22539.0
2024-05-21 11:57:00,22540.65,22543.6,22535.95,22537.6
2024-05-21 12:00:00,22537.9,22547.05,22537.6,22541.45
2024-05-21 12:03:00,22542.2,22542.4,22530.35,22532.15
2024-05-21 12:06:00,22531.3,22534.35,22528.2,22529.65
2024-05-21 12:09:00,22529.45,22542.05,22529.45,22541.8
2024-05-21 12:12:00,22541.6,22547.6,22540.75,22546.3
2024-05-21 12:15:00,22546.45,22549.7,22543.0,22545.75
2024-05-21 12:18:00,22546.15,22546.4,22541.1,22541.85
2024-05-21 12:21:00,22541.8,22542.45,22533.95,22537.9
2024-05-21 12:24:00,22538.2,22543.05,22534.0,22534.75
2024-05-21 12:27:00,22534.7,22537.05,22524.75,22530.9
2024-05-21 12:30:00,22530.85,22543.6,22530.85,22540.85
2024-05-21 12:33:00,22540.95,22545.25,22539.55,22543.4
2024-05-21 12:36:00,22543.55,22549.05,22543.55,22547.95
2024-05-21 12:39:00,22548.5,22555.0,22544.3,22553.05
2024-05-21 12:42:00,22553.3,22556.6,22550.45,22553.55
2024-05-21 12:45:00,22553.45,22560.6,22550.75,22559.3
2024-05-21 12:48:00,22558.7,22564.3,22557.2,22563.4
2024-05-21 12:51:00,22563.5,22567.2,22560.95,22565.9
2024-05-21 12:54:00,22565.75,22581.75,22565.6,22576.9
2024-05-21 12:57:00,22577.2,22583.55,22572.9,22582.15
2024-05-21 13:00:00,22582.1,22590.75,22582.1,22585.2
2024-05-21 13:03:00,22585.1,22586.25,22571.45,22575.05
2024-05-21 13:06:00,22575.2,22577.7,22568.6,22576.7
2024-05-21 13:09:00,22576.85,22577.4,22568.95,22570.0
2024-05-21 13:12:00,22570.05,22575.05,22564.05,22573.75
2024-05-21 13:15:00,22573.05,22577.3,22570.8,22574.3
2024-05-21 13:18:00,22574.4,22578.5,22570.0,22570.45
2024-05-21 13:21:00,22568.6,22574.05,22553.75,22554.5
2024-05-21 13:24:00,22554.45,22557.65,22541.85,22554.8
2024-05-21 13:27:00,22555.0,22556.1,22546.1,22554.1
2024-05-21 13:30:00,22553.6,22569.15,22553.6,22563.95
2024-05-21 13:33:00,22563.7,22567.35,22559.8,22562.85
2024-05-21 13:36:00,22562.45,22563.25,22547.9,22549.4
2024-05-21 13:39:00,22549.3,22552.25,22538.85,22539.8
2024-05-21 13:42:00,22539.7,22546.7,22532.2,22542.2
2024-05-21 13:45:00,22541.7,22552.9,22539.55,22549.55
2024-05-21 13:48:00,22550.35,22552.5,22543.8,22549.35
2024-05-21 13:51:00,22549.15,22555.0,22542.85,22551.6
2024-05-21 13:54:00,22551.05,22555.9,22545.35,22547.8
2024-05-21 13:57:00,22547.7,22548.8,22541.05,22542.95
2024-05-21 14:00:00,22543.85,22552.25,22541.65,22548.7
2024-05-21 14:03:00,22548.9,22561.4,22546.9,22556.7
2024-05-21 14:06:00,22555.9,22559.45,22549.9,22554.3
2024-05-21 14:09:00,22554.1,22555.3,22540.55,22543.4
2024-05-21 14:12:00,22542.7,22544.7,22531.75,22535.5
2024-05-21 14:15:00,22535.65,22542.8,22533.3,22541.35
2024-05-21 14:18:00,22541.95,22543.55,22532.35,22534.05
2024-05-21 14:21:00,22533.8,22535.2,22525.75,22534.35
2024-05-21 14:24:00,22534.65,22544.25,22531.6,22540.6
2024-05-21 14:27:00,22540.45,22546.95,22535.05,22541.1
2024-05-21 14:30:00,22540.25,22549.6,22538.85,22547.8
2024-05-21 14:33:00,22547.6,22548.35,22536.5,22542.95
2024-05-21 14:36:00,22543.1,22550.0,22540.85,22546.45
2024-05-21 14:39:00,22546.35,22551.45,22543.2,22548.9
2024-05-21 14:42:00,22548.2,22550.75,22540.8,22547.1
2024-05-21 14:45:00,22546.5,22551.85,22540.65,22543.15
2024-05-21 14:48:00,22542.95,22547.85,22540.0,22546.2
2024-05-21 14:51:00,22546.8,22548.25,22529.55,22532.85
2024-05-21 14:54:00,22532.0,22533.4,22526.2,22529.15
2024-05-21 14:57:00,22528.6,22532.8,22514.3,22516.25
2024-05-21 15:00:00,22516.05,22540.8,22506.15,22537.6
2024-05-21 15:03:00,22537.65,22551.0,22536.95,22546.15
2024-05-21 15:06:00,22546.35,22546.6,22533.75,22538.75
2024-05-21 15:09:00,22538.8,22541.75,22533.05,22536.65
2024-05-21 15:12:00,22537.05,22537.45,22525.35,22525.35
2024-05-21 15:15:00,22526.15,22530.15,22524.6,22527.0
2024-05-21 15:18:00,22527.3,22528.55,22520.2,22523.75
2024-05-21 15:21:00,22524.25,22525.35,22516.85,22522.2
2024-05-21 15:24:00,22521.6,22528.15,22518.2,22518.5
2024-05-21 15:27:00,22517.25,22576.6,22498.25,22576.6
2024-05-22 09:15:00,22570.65,22574.25,22541.3,22541.75
2024-05-22 09:18:00,22540.45,22547.1,22530.7,22535.85
2024-05-22 09:21:00,22536.25,22552.2,22530.15,22550.45
2024-05-22 09:24:00,22549.65,22558.5,22540.0,22542.2
2024-05-22 09:27:00,22541.9,22561.7,22538.55,22557.7
2024-05-22 09:30:00,22557.65,22573.95,22557.65,22564.9
2024-05-22 09:33:00,22564.7,22572.7,22560.8,22563.5
2024-05-22 09:36:00,22562.5,22572.3,22552.05,22562.15
2024-05-22 09:39:00,22561.25,22565.05,22545.15,22546.1
2024-05-22 09:42:00,22546.2,22548.2,22497.15,22506.35
2024-05-22 09:45:00,22506.1,22507.35,22483.45,22507.35
2024-05-22 09:48:00,22505.8,22509.6,22485.95,22501.4
2024-05-22 09:51:00,22501.75,22504.45,22486.4,22501.9
2024-05-22 09:54:00,22500.7,22543.75,22500.7,22536.65
2024-05-22 09:57:00,22536.6,22562.45,22536.6,22554.3
2024-05-22 10:00:00,22554.6,22557.05,22549.25,22549.55
2024-05-22 10:03:00,22549.25,22559.8,22547.6,22550.55
2024-05-22 10:06:00,22550.65,22552.6,22519.3,22533.95
2024-05-22 10:09:00,22532.8,22557.5,22531.0,22556.55
2024-05-22 10:12:00,22557.15,22566.6,22555.5,22558.4
2024-05-22 10:15:00,22558.6,22563.25,22548.0,22556.25
2024-05-22 10:18:00,22556.5,22559.2,22548.35,22548.4
2024-05-22 10:21:00,22548.8,22554.2,22536.3,22543.05
2024-05-22 10:24:00,22543.3,22552.7,22536.15,22552.7
2024-05-22 10:27:00,22551.5,22558.35,22542.15,22544.5
2024-05-22 10:30:00,22545.3,22554.85,22542.2,22551.45
2024-05-22 10:33:00,22551.35,22561.2,22550.3,22555.5
2024-05-22 10:36:00,22555.8,22560.1,22547.2,22549.8
2024-05-22 10:39:00,22549.35,22549.7,22535.05,22544.1
2024-05-22 10:42:00,22544.25,22550.1,22538.4,22546.4
2024-05-22 10:45:00,22545.95,22553.15,22541.9,22545.9
2024-05-22 10:48:00,22545.15,22558.2,22541.85,22556.6
2024-05-22 10:51:00,22557.25,22573.35,22549.45,22573.05
2024-05-22 10:54:00,22573.4,22575.55,22564.2,22567.2
2024-05-22 10:57:00,22567.4,22568.75,22554.15,22555.75
2024-05-22 11:00:00,22556.25,22559.4,22544.1,22547.3
2024-05-22 11:03:00,22548.15,22548.65,22527.45,22530.05
2024-05-22 11:06:00,22530.35,22547.0,22529.35,22544.9
2024-05-22 11:09:00,22544.4,22555.4,22540.15,22554.7
2024-05-22 11:12:00,22555.55,22556.2,22545.45,22546.3
2024-05-22 11:15:00,22546.5,22546.85,22532.2,22537.05
2024-05-22 11:18:00,22537.4,22546.0,22535.9,22543.35
2024-05-22 11:21:00,22543.8,22546.85,22538.65,22539.35
2024-05-22 11:24:00,22538.45,22546.3,22534.55,22544.25
2024-05-22 11:27:00,22543.85,22551.3,22542.85,22551.2
2024-05-22 11:30:00,22551.4,22556.6,22546.2,22548.65
2024-05-22 11:33:00,22548.75,22551.75,22545.9,22549.95
2024-05-22 11:36:00,22550.05,22551.25,22536.4,22538.5
2024-05-22 11:39:00,22538.65,22538.65,22530.4,22536.25
2024-05-22 11:42:00,22535.6,22540.2,22534.0,22539.15
2024-05-22 11:45:00,22538.7,22549.0,22536.15,22547.85
2024-05-22 11:48:00,22547.5,22554.25,22544.85,22553.4
2024-05-22 11:51:00,22553.25,22564.95,22550.75,22564.95
2024-05-22 11:54:00,22565.15,22565.15,22552.4,22555.95
2024-05-22 11:57:00,22555.3,22555.95,22549.4,22552.75
2024-05-22 12:00:00,22552.3,22561.4,22551.95,22561.15
2024-05-22 12:03:00,22560.65,22566.35,22560.05,22564.55
2024-05-22 12:06:00,22564.1,22568.2,22557.65,22559.55
2024-05-22 12:09:00,22559.2,22566.0,22556.7,22564.8
2024-05-22 12:12:00,22564.35,22566.4,22559.45,22564.25
2024-05-22 12:15:00,22564.2,22579.95,22563.75,22579.4
2024-05-22 12:18:00,22579.15,22586.1,22578.35,22580.35
2024-05-22 12:21:00,22579.1,22581.45,22570.2,22572.4
2024-05-22 12:24:00,22571.15,22574.2,22552.5,22556.6
2024-05-22 12:27:00,22555.6,22567.6,22555.0,22566.8
2024-05-22 12:30:00,22566.55,22573.5,22564.1,22567.9
2024-05-22 12:33:00,22567.55,22575.05,22567.0,22569.45
2024-05-22 12:36:00,22568.6,22569.1,22554.65,22558.65
2024-05-22 12:39:00,22556.95,22559.9,22553.25,22558.95
2024-05-22 12:42:00,22558.75,22567.25,22557.15,22561.15
2024-05-22 12:45:00,22559.3,22562.5,22551.3,22554.7
2024-05-22 12:48:00,22553.15,22568.45,22553.15,22565.2
2024-05-22 12:51:00,22563.5,22565.25,22559.4,22562.6
2024-05-22 12:54:00,22561.95,22564.15,22554.0,22558.3
2024-05-22 12:57:00,22557.0,22564.15,22549.55,22560.2
2024-05-22 13:00:00,22560.1,22569.05,22557.95,22569.05
2024-05-22 13:03:00,22567.75,22577.25,22565.9,22573.7
2024-05-22 13:06:00,22573.45,22573.45,22557.75,22559.9
2024-05-22 13:09:00,22558.65,22561.05,22550.8,22559.75
2024-05-22 13:12:00,22559.25,22565.1,22555.25,22565.1
2024-05-22 13:15:00,22564.3,22573.3,22561.95,22568.1
2024-05-22 13:18:00,22566.85,22573.95,22559.05,22568.95
2024-05-22 13:21:00,22567.4,22577.35,22565.65,22574.1
2024-05-22 13:24:00,22573.15,22574.6,22564.85,22567.6
2024-05-22 13:27:00,22566.9,22575.0,22564.65,22571.45
2024-05-22 13:30:00,22570.95,22585.5,22570.45,22585.5
2024-05-22 13:33:00,22584.7,22585.85,22573.9,22576.85
2024-05-22 13:36:00,22576.4,22576.65,22562.7,22565.55
2024-05-22 13:39:00,22564.2,22575.65,22563.6,22575.65
2024-05-22 13:42:00,22574.7,22581.75,22572.7,22577.65
2024-05-22 13:45:00,22576.5,22581.55,22572.4,22580.25
2024-05-22 13:48:00,22579.45,22581.35,22574.1,22575.45
2024-05-22 13:51:00,22574.05,22580.95,22572.5,22575.5
2024-05-22 13:54:00,22573.35,22584.0,22572.5,22582.65
2024-05-22 13:57:00,22581.95,22589.2,22575.0,22582.7
2024-05-22 14:00:00,22581.6,22607.0,22580.05,22601.75
2024-05-22 14:03:00,22600.6,22607.85,22585.3,22585.9
2024-05-22 14:06:00,22586.0,22588.2,22567.8,22571.95
2024-05-22 14:09:00,22571.5,22575.0,22562.7,22566.15
2024-05-22 14:12:00,22565.55,22577.6,22564.1,22576.8
2024-05-22 14:15:00,22575.25,22588.85,22570.85,22587.25
2024-05-22 14:18:00,22586.75,22588.1,22582.75,22585.7
2024-05-22 14:21:00,22584.7,22587.2,22580.7,22585.75
2024-05-22 14:24:00,22585.85,22587.8,22582.15,22587.35
2024-05-22 14:27:00,22585.9,22586.95,22571.65,22573.2
2024-05-22 14:30:00,22573.0,22584.4,22572.35,22583.0
2024-05-22 14:33:00,22582.4,22587.5,22578.6,22581.45
2024-05-22 14:36:00,22581.05,22587.95,22578.2,22584.5
2024-05-22 14:39:00,22583.65,22592.15,22583.6,22592.05
2024-05-22 14:42:00,22591.05,22593.0,22583.65,22589.2
2024-05-22 14:45:00,22589.75,22595.45,22587.65,22591.7
2024-05-22 14:48:00,22590.45,22593.4,22581.6,22584.0
2024-05-22 14:51:00,22582.75,22590.1,22581.8,22586.0
2024-05-22 14:54:00,22586.2,22587.25,22536.55,22547.05
2024-05-22 14:57:00,22548.35,22565.0,22542.3,22552.35
2024-05-22 15:00:00,22551.35,22586.75,22551.35,22586.75
2024-05-22 15:03:00,22586.55,22601.5,22574.5,22598.5
2024-05-22 15:06:00,22598.15,22615.55,22594.35,22615.5
2024-05-22 15:09:00,22615.0,22615.9,22598.05,22601.6
2024-05-22 15:12:00,22601.05,22606.7,22594.2,22597.9
2024-05-22 15:15:00,22597.65,22609.25,22594.6,22608.15
2024-05-22 15:18:00,22608.25,22614.7,22603.25,22609.95
2024-05-22 15:21:00,22609.75,22623.5,22608.3,22622.8
2024-05-22 15:24:00,22622.15,22624.05,22618.0,22623.35
2024-05-22 15:27:00,22622.0,22627.3,22613.6,22614.1
2024-05-23 09:15:00,22602.95,22614.65,22584.75,22598.9
2024-05-23 09:18:00,22599.1,22605.6,22585.85,22595.7
2024-05-23 09:21:00,22595.4,22598.35,22584.0,22585.25
2024-05-23 09:24:00,22586.6,22609.15,22583.05,22602.65
2024-05-23 09:27:00,22602.2,22602.25,22577.45,22585.4
2024-05-23 09:30:00,22585.45,22593.55,22578.85,22591.85
2024-05-23 09:33:00,22591.35,22639.5,22591.35,22637.65
2024-05-23 09:36:00,22637.25,22659.45,22637.25,22649.9
2024-05-23 09:39:00,22652.3,22674.25,22648.95,22666.15
2024-05-23 09:42:00,22668.55,22686.2,22666.0,22680.3
2024-05-23 09:45:00,22679.6,22683.8,22666.65,22677.9
2024-05-23 09:48:00,22680.35,22688.85,22669.1,22674.05
2024-05-23 09:51:00,22674.0,22687.5,22670.2,22676.8
2024-05-23 09:54:00,22677.1,22680.2,22663.5,22671.1
2024-05-23 09:57:00,22670.0,22684.7,22664.75,22683.15
2024-05-23 10:00:00,22683.95,22685.0,22662.25,22663.35
2024-05-23 10:03:00,22662.9,22670.35,22657.8,22668.95
2024-05-23 10:06:00,22671.3,22678.9,22661.3,22675.9
2024-05-23 10:09:00,22675.35,22675.35,22657.3,22669.9
2024-05-23 10:12:00,22668.55,22676.4,22663.1,22674.5
2024-05-23 10:15:00,22674.0,22682.15,22668.7,22669.4
2024-05-23 10:18:00,22669.55,22708.85,22667.55,22707.45
2024-05-23 10:21:00,22709.1,22719.2,22703.85,22705.05
2024-05-23 10:24:00,22705.6,22711.1,22703.15,22707.45
2024-05-23 10:27:00,22708.0,22711.95,22695.65,22698.5
2024-05-23 10:30:00,22698.4,22704.25,22690.25,22694.8
2024-05-23 10:33:00,22694.6,22703.95,22687.65,22692.3
2024-05-23 10:36:00,22691.3,22696.15,22682.25,22692.9
2024-05-23 10:39:00,22692.6,22696.0,22686.2,22691.6
2024-05-23 10:42:00,22692.35,22692.4,22642.45,22660.45
2024-05-23 10:45:00,22660.75,22675.15,22656.1,22672.3
2024-05-23 10:48:00,22671.5,22683.05,22666.35,22675.85
2024-05-23 10:51:00,22675.8,22707.45,22671.15,22707.2
2024-05-23 10:54:00,22707.4,22707.95,22695.8,22699.5
2024-05-23 10:57:00,22700.0,22704.95,22691.2,22694.75
2024-05-23 11:00:00,22694.65,22699.25,22691.55,22693.2
2024-05-23 11:03:00,22692.55,22721.8,22691.9,22707.7
2024-05-23 11:06:00,22707.05,22709.2,22694.7,22697.25
2024-05-23 11:09:00,22697.2,22703.95,22695.65,22702.45
2024-05-23 11:12:00,22702.55,22704.65,22693.6,22696.8
2024-05-23 11:15:00,22696.75,22708.0,22696.45,22707.9
2024-05-23 11:18:00,22707.75,22711.8,22701.8,22710.8
2024-05-23 11:21:00,22710.7,22723.15,22701.5,22704.1
2024-05-23 11:24:00,22704.3,22704.35,22696.45,22702.8
2024-05-23 11:27:00,22703.05,22711.15,22701.8,22709.9
2024-05-23 11:30:00,22710.05,22728.0,22709.8,22717.5
2024-05-23 11:33:00,22717.65,22721.4,22714.05,22716.05
2024-05-23 11:36:00,22716.2,22730.3,22710.85,22729.35
2024-05-23 11:39:00,22729.55,22732.35,22720.55,22727.5
2024-05-23 11:42:00,22727.95,22733.45,22720.8,22722.7
2024-05-23 11:45:00,22722.45,22727.5,22712.25,22717.9
2024-05-23 11:48:00,22717.6,22726.4,22716.3,22725.4
2024-05-23 11:51:00,22725.2,22730.2,22722.55,22730.1
2024-05-23 11:54:00,22729.2,22732.1,22725.6,22732.1
2024-05-23 11:57:00,22733.3,22768.1,22733.3,22760.4
2024-05-23 12:00:00,22760.5,22767.05,22752.75,22754.15
2024-05-23 12:03:00,22755.0,22759.05,22746.7,22748.5
2024-05-23 12:06:00,22748.1,22755.45,22744.85,22749.55
2024-05-23 12:09:00,22749.5,22764.25,22745.9,22761.95
2024-05-23 12:12:00,22761.7,22762.1,22754.5,22758.85
2024-05-23 12:15:00,22758.0,22764.5,22756.5,22762.4
2024-05-23 12:18:00,22762.25,22769.9,22761.15,22767.15
2024-05-23 12:21:00,22766.9,22773.3,22765.4,22767.95
2024-05-23 12:24:00,22767.55,22775.85,22761.25,22764.1
2024-05-23 12:27:00,22764.45,22796.4,22764.15,22796.4
2024-05-23 12:30:00,22796.0,22805.35,22784.45,22787.3
2024-05-23 12:33:00,22787.0,22800.65,22786.8,22796.55
2024-05-23 12:36:00,22795.6,22837.3,22793.0,22836.35
2024-05-23 12:39:00,22834.55,22835.6,22821.55,22826.5
2024-05-23 12:42:00,22826.9,22833.6,22823.05,22830.7
2024-05-23 12:45:00,22830.5,22841.45,22829.05,22833.9
2024-05-23 12:48:00,22833.45,22835.5,22820.25,22829.75
2024-05-23 12:51:00,22829.0,22831.5,22813.6,22821.4
2024-05-23 12:54:00,22820.95,22839.3,22820.15,22834.85
2024-05-23 12:57:00,22835.0,22845.25,22833.3,22842.05
2024-05-23 13:00:00,22841.75,22849.45,22840.65,22846.9
2024-05-23 13:03:00,22847.25,22851.7,22822.7,22834.8
2024-05-23 13:06:00,22833.9,22848.45,22829.9,22837.9
2024-05-23 13:09:00,22838.15,22842.85,22827.4,22836.75
2024-05-23 13:12:00,22835.8,22839.8,22823.7,22830.35
2024-05-23 13:15:00,22830.45,22834.15,22804.85,22818.5
2024-05-23 13:18:00,22818.85,22820.25,22803.75,22810.6
2024-05-23 13:21:00,22810.55,22819.55,22795.85,22805.95
2024-05-23 13:24:00,22805.2,22852.8,22804.15,22852.55
2024-05-23 13:27:00,22853.45,22860.1,22845.1,22849.7
2024-05-23 13:30:00,22848.2,22855.55,22845.2,22854.55
2024-05-23 13:33:00,22852.65,22854.0,22827.55,22829.7
2024-05-23 13:36:00,22830.2,22834.45,22818.5,22834.15
2024-05-23 13:39:00,22832.15,22846.15,22826.55,22840.85
2024-05-23 13:42:00,22840.75,22844.0,22829.7,22833.55
2024-05-23 13:45:00,22834.7,22841.1,22818.8,22827.7
2024-05-23 13:48:00,22827.35,22853.75,22826.7,22853.65
2024-05-23 13:51:00,22853.4,22862.65,22846.25,22858.75
2024-05-23 13:54:00,22857.5,22869.35,22852.65,22854.35
2024-05-23 13:57:00,22854.9,22860.7,22851.25,22857.9
2024-05-23 14:00:00,22857.05,22874.85,22854.2,22870.7
2024-05-23 14:03:00,22871.05,22879.75,22870.05,22875.9
2024-05-23 14:06:00,22875.4,22886.6,22874.95,22882.5
2024-05-23 14:09:00,22882.65,22890.45,22878.15,22890.45
2024-05-23 14:12:00,22889.55,22914.9,22888.35,22914.9
2024-05-23 14:15:00,22913.2,22934.65,22912.05,22927.75
2024-05-23 14:18:00,22928.2,22939.7,22919.4,22925.8
2024-05-23 14:21:00,22926.6,22947.45,22925.65,22933.05
2024-05-23 14:24:00,22932.4,22959.4,22932.4,22956.65
2024-05-23 14:27:00,22954.9,22955.8,22920.3,22927.95
2024-05-23 14:30:00,22927.0,22927.95,22891.85,22901.3
2024-05-23 14:33:00,22901.2,22919.35,22897.45,22902.0
2024-05-23 14:36:00,22902.2,22907.05,22892.35,22906.75
2024-05-23 14:39:00,22907.4,22934.8,22907.0,22932.9
2024-05-23 14:42:00,22932.2,22935.3,22923.75,22928.25
2024-05-23 14:45:00,22928.95,22940.0,22927.75,22927.95
2024-05-23 14:48:00,22927.5,22935.75,22906.9,22909.75
2024-05-23 14:51:00,22911.45,22916.75,22898.75,22915.4
2024-05-23 14:54:00,22916.4,22929.7,22909.75,22910.0
2024-05-23 14:57:00,22909.65,22924.75,22907.95,22920.5
2024-05-23 15:00:00,22917.5,22943.5,22917.5,22938.1
2024-05-23 15:03:00,22938.3,22959.2,22935.5,22953.75
2024-05-23 15:06:00,22951.8,22963.15,22945.8,22962.85
2024-05-23 15:09:00,22962.0,22987.35,22962.0,22979.6
2024-05-23 15:12:00,22979.1,22988.1,22972.55,22978.65
2024-05-23 15:15:00,22978.55,22989.7,22973.7,22989.7
2024-05-23 15:18:00,22989.15,22993.4,22984.55,22985.5
2024-05-23 15:21:00,22984.8,22987.55,22972.4,22972.8
2024-05-23 15:24:00,22973.3,22975.15,22958.55,22960.8
2024-05-23 15:27:00,22961.85,22961.85,22930.75,22930.75
2024-05-24 09:15:00,22928.6,22965.4,22908.25,22960.8
2024-05-24 09:18:00,22962.9,22966.1,22953.5,22956.6
2024-05-24 09:21:00,22956.1,22982.8,22954.45,22965.5
2024-05-24 09:24:00,22964.5,22978.6,22959.0,22976.2
2024-05-24 09:27:00,22976.7,22994.9,22976.35,22986.05
2024-05-24 09:30:00,22985.5,23003.75,22985.1,22989.65
2024-05-24 09:33:00,22989.35,22992.55,22973.75,22985.75
2024-05-24 09:36:00,22984.8,22986.35,22947.3,22957.4
2024-05-24 09:39:00,22956.9,22961.7,22934.0,22961.1
2024-05-24 09:42:00,22960.5,22972.3,22952.4,22972.3
2024-05-24 09:45:00,22971.05,22984.2,22964.9,22970.3
2024-05-24 09:48:00,22970.9,22974.55,22955.95,22959.35
2024-05-24 09:51:00,22958.85,22959.0,22937.75,22943.65
2024-05-24 09:54:00,22944.0,22952.95,22940.05,22947.2
2024-05-24 09:57:00,22946.55,22962.4,22940.75,22945.6
2024-05-24 10:00:00,22944.85,22948.1,22926.0,22930.5
2024-05-24 10:03:00,22931.0,22936.8,22924.85,22926.9
2024-05-24 10:06:00,22926.1,22931.7,22917.9,22921.45
2024-05-24 10:09:00,22922.45,22938.5,22920.15,22935.3
2024-05-24 10:12:00,22933.75,22938.15,22918.9,22919.7
2024-05-24 10:15:00,22919.45,22931.9,22916.8,22925.8
2024-05-24 10:18:00,22926.1,22936.15,22924.4,22926.7
2024-05-24 10:21:00,22928.2,22961.25,22925.55,22957.85
2024-05-24 10:24:00,22957.5,22967.25,22953.5,22958.4
2024-05-24 10:27:00,22958.45,22959.35,22929.1,22935.45
2024-05-24 10:30:00,22935.5,22936.4,22926.2,22933.95
2024-05-24 10:33:00,22933.9,22939.8,22931.3,22932.95
2024-05-24 10:36:00,22933.1,22953.05,22929.35,22948.75
2024-05-24 10:39:00,22949.2,22949.35,22936.3,22945.15
2024-05-24 10:42:00,22945.35,22951.85,22942.1,22949.45
2024-05-24 10:45:00,22949.6,22960.15,22945.5,22955.0
2024-05-24 10:48:00,22955.1,22955.75,22944.45,22946.85
2024-05-24 10:51:00,22947.3,22965.15,22947.3,22964.5
2024-05-24 10:54:00,22965.05,22974.95,22959.0,22969.25
2024-05-24 10:57:00,22969.6,22978.55,22964.6,22977.3
2024-05-24 11:00:00,22977.75,22978.35,22969.85,22970.55
2024-05-24 11:03:00,22971.05,22983.5,22971.05,22979.9
2024-05-24 11:06:00,22979.0,22979.85,22971.9,22975.4
2024-05-24 11:09:00,22976.2,22981.15,22969.05,22981.15
2024-05-24 11:12:00,22982.0,22984.2,22955.45,22959.55
2024-05-24 11:15:00,22959.6,22977.9,22958.85,22977.85
2024-05-24 11:18:00,22977.8,22979.6,22969.15,22977.8
2024-05-24 11:21:00,22978.55,22981.65,22974.85,22977.75
2024-05-24 11:24:00,22978.25,22982.1,22974.3,22981.5
2024-05-24 11:27:00,22981.65,22983.6,22974.8,22975.25
2024-05-24 11:30:00,22975.85,22981.9,22971.45,22978.7
2024-05-24 11:33:00,22978.3,22979.15,22971.7,22975.55
2024-05-24 11:36:00,22975.3,22975.45,22959.65,22962.45
