time,into,inth,intl,intc
2024-05-21 13:03:00,48247.85,48251.3,48224.4,48224.8
2024-05-21 13:06:00,48224.0,48237.05,48207.3,48229.35
2024-05-21 13:09:00,48227.05,48237.95,48212.95,48214.8
2024-05-21 13:12:00,48214.35,48232.55,48212.85,48231.8
2024-05-21 13:15:00,48232.85,48238.3,48216.1,48230.8
2024-05-21 13:18:00,48228.35,48241.7,48222.95,48227.4
2024-05-21 13:21:00,48224.6,48234.15,48179.0,48181.35
2024-05-21 13:24:00,48182.0,48184.25,48113.75,48144.0
2024-05-21 13:27:00,48144.85,48158.15,48131.0,48150.4
2024-05-21 13:30:00,48151.5,48186.65,48143.5,48176.0
2024-05-21 13:33:00,48174.75,48181.7,48159.2,48176.5
2024-05-21 13:36:00,48173.7,48175.9,48132.4,48134.5
2024-05-21 13:39:00,48134.9,48145.6,48126.65,48135.0
2024-05-21 13:42:00,48135.45,48153.0,48124.05,48141.85
2024-05-21 13:45:00,48143.4,48172.0,48138.95,48164.1
2024-05-21 13:48:00,48166.4,48172.0,48154.95,48161.9
2024-05-21 13:51:00,48159.7,48169.3,48148.4,48154.45
2024-05-21 13:54:00,48153.55,48168.8,48140.05,48146.45
2024-05-21 13:57:00,48146.5,48150.1,48134.8,48139.65
2024-05-21 14:00:00,48140.45,48156.45,48133.15,48146.95
2024-05-21 14:03:00,48147.0,48177.55,48144.45,48150.95
2024-05-21 14:06:00,48149.9,48157.4,48140.45,48144.65
2024-05-21 14:09:00,48144.9,48148.65,48122.5,48128.75
2024-05-21 14:12:00,48129.15,48129.85,48098.15,48113.75
2024-05-21 14:15:00,48112.65,48114.5,48088.85,48109.85
2024-05-21 14:18:00,48110.2,48113.55,48084.6,48090.4
2024-05-21 14:21:00,48091.35,48099.4,48066.35,48094.1
2024-05-21 14:24:00,48092.8,48112.5,48086.0,48103.6
2024-05-21 14:27:00,48101.15,48114.5,48088.9,48098.9
2024-05-21 14:30:00,48091.25,48120.1,48090.45,48117.3
2024-05-21 14:33:00,48117.15,48118.5,48096.85,48110.05
2024-05-21 14:36:00,48109.25,48128.8,48104.35,48117.75
2024-05-21 14:39:00,48108.95,48135.25,48108.95,48119.5
2024-05-21 14:42:00,48119.45,48144.65,48113.15,48125.5
2024-05-21 14:45:00,48122.25,48135.05,48101.05,48109.2
2024-05-21 14:48:00,48106.0,48131.7,48094.0,48122.1
2024-05-21 14:51:00,48124.45,48125.4,48080.7,48084.25
2024-05-21 14:54:00,48082.85,48094.95,48068.35,48089.5
2024-05-21 14:57:00,48087.65,48098.9,48052.45,48057.2
2024-05-21 15:00:00,48054.95,48089.2,48001.1,48065.4
2024-05-21 15:03:00,48066.45,48103.5,48062.6,48095.15
2024-05-21 15:06:00,48097.35,48098.7,48061.0,48073.0
2024-05-21 15:09:00,48073.6,48077.15,48056.0,48071.05
2024-05-21 15:12:00,48071.85,48076.05,48030.85,48030.85
2024-05-21 15:15:00,48033.5,48055.5,48027.15,48037.4
2024-05-21 15:18:00,48039.6,48047.5,48027.0,48030.65
2024-05-21 15:21:00,48030.95,48035.15,48013.7,48030.55
2024-05-21 15:24:00,48032.35,48035.25,48004.15,48006.1
2024-05-21 15:27:00,48008.1,48113.9,47968.65,48113.9
2024-05-22 09:15:00,48102.3,48102.3,47951.2,47956.15
2024-05-22 09:18:00,47952.3,47977.35,47906.85,47907.95
2024-05-22 09:21:00,47909.75,47926.0,47871.6,47921.45
2024-05-22 09:24:00,47922.2,47937.9,47884.6,47905.6
2024-05-22 09:27:00,47906.1,47939.15,47896.3,47912.8
2024-05-22 09:30:00,47916.4,47976.9,47910.95,47938.55
2024-05-22 09:33:00,47941.55,47951.85,47883.75,47889.05
2024-05-22 09:36:00,47889.6,47929.0,47858.6,47911.2
2024-05-22 09:39:00,47908.5,47914.35,47881.25,47887.35
2024-05-22 09:42:00,47890.35,47896.8,47800.15,47813.45
2024-05-22 09:45:00,47818.05,47834.4,47776.05,47798.25
2024-05-22 09:48:00,47798.0,47799.6,47704.3,47741.65
2024-05-22 09:51:00,47739.5,47752.4,47710.2,47745.35
2024-05-22 09:54:00,47749.55,47809.4,47749.4,47781.2
2024-05-22 09:57:00,47786.3,47831.55,47781.15,47810.45
2024-05-22 10:00:00,47811.4,47820.1,47786.65,47791.7
2024-05-22 10:03:00,47790.75,47840.8,47790.75,47815.4
2024-05-22 10:06:00,47815.2,47819.05,47735.05,47764.95
2024-05-22 10:09:00,47759.7,47804.2,47754.8,47801.8
2024-05-22 10:12:00,47795.55,47826.05,47786.85,47801.9
2024-05-22 10:15:00,47805.45,47808.95,47770.65,47808.2
2024-05-22 10:18:00,47809.05,47828.95,47798.45,47806.8
2024-05-22 10:21:00,47808.4,47820.3,47775.25,47785.9
2024-05-22 10:24:00,47789.4,47797.25,47749.3,47779.5
2024-05-22 10:27:00,47778.35,47800.1,47721.95,47749.3
2024-05-22 10:30:00,47748.3,47772.85,47736.0,47770.6
2024-05-22 10:33:00,47771.75,47790.0,47766.4,47777.5
2024-05-22 10:36:00,47779.25,47785.9,47736.35,47754.5
2024-05-22 10:39:00,47754.25,47755.3,47722.85,47747.85
2024-05-22 10:42:00,47748.0,47756.55,47725.8,47734.75
2024-05-22 10:45:00,47731.3,47755.85,47713.25,47730.95
2024-05-22 10:48:00,47733.35,47753.95,47702.4,47749.1
2024-05-22 10:51:00,47748.35,47774.45,47740.65,47774.45
2024-05-22 10:54:00,47774.5,47779.65,47738.95,47752.65
2024-05-22 10:57:00,47751.6,47756.85,47733.75,47738.45
2024-05-22 11:00:00,47738.85,47746.9,47694.5,47707.55
2024-05-22 11:03:00,47710.75,47713.5,47637.85,47669.85
2024-05-22 11:06:00,47665.35,47680.05,47657.45,47664.6
2024-05-22 11:09:00,47664.3,47686.4,47643.1,47685.0
2024-05-22 11:12:00,47684.75,47698.15,47670.95,47674.3
2024-05-22 11:15:00,47673.2,47679.1,47634.95,47651.4
2024-05-22 11:18:00,47650.9,47684.2,47650.9,47668.75
2024-05-22 11:21:00,47669.15,47690.0,47659.05,47665.5
2024-05-22 11:24:00,47664.8,47686.1,47648.6,47675.6
2024-05-22 11:27:00,47677.8,47700.2,47673.9,47692.15
2024-05-22 11:30:00,47696.05,47716.85,47672.85,47687.45
2024-05-22 11:33:00,47688.35,47698.4,47676.55,47696.55
2024-05-22 11:36:00,47697.15,47701.9,47659.5,47670.5
2024-05-22 11:39:00,47669.3,47671.2,47638.35,47658.8
2024-05-22 11:42:00,47658.05,47677.05,47648.85,47672.55
2024-05-22 11:45:00,47672.65,47695.5,47661.4,47692.25
2024-05-22 11:48:00,47688.45,47704.1,47683.75,47701.35
2024-05-22 11:51:00,47700.75,47733.2,47688.85,47721.65
2024-05-22 11:54:00,47719.35,47721.65,47695.3,47703.8
2024-05-22 11:57:00,47702.6,47712.45,47682.2,47691.5
2024-05-22 12:00:00,47691.4,47738.55,47691.4,47728.8
2024-05-22 12:03:00,47728.0,47747.5,47724.15,47737.6
2024-05-22 12:06:00,47736.25,47744.0,47719.8,47727.35
2024-05-22 12:09:00,47722.75,47757.3,47716.2,47743.75
2024-05-22 12:12:00,47742.8,47746.1,47704.5,47717.95
2024-05-22 12:15:00,47716.6,47749.45,47715.75,47742.05
2024-05-22 12:18:00,47744.1,47759.95,47732.6,47748.65
2024-05-22 12:21:00,47744.5,47754.3,47727.25,47735.9
2024-05-22 12:24:00,47735.4,47744.35,47674.9,47688.25
2024-05-22 12:27:00,47686.6,47710.75,47681.35,47699.9
2024-05-22 12:30:00,47699.8,47718.75,47685.2,47690.6
2024-05-22 12:33:00,47692.5,47705.55,47678.7,47697.55
2024-05-22 12:36:00,47696.0,47696.0,47653.45,47660.05
2024-05-22 12:39:00,47657.55,47677.8,47645.1,47673.6
2024-05-22 12:42:00,47673.9,47685.6,47638.9,47664.45
2024-05-22 12:45:00,47659.15,47670.75,47632.75,47640.55
2024-05-22 12:48:00,47644.65,47674.45,47639.55,47665.05
2024-05-22 12:51:00,47661.75,47675.6,47653.7,47666.25
2024-05-22 12:54:00,47666.3,47669.9,47645.55,47654.5
2024-05-22 12:57:00,47651.3,47676.0,47627.8,47658.1
2024-05-22 13:00:00,47658.05,47666.85,47637.6,47665.0
2024-05-22 13:03:00,47664.1,47677.15,47660.1,47669.55
2024-05-22 13:06:00,47667.9,47668.95,47640.05,47642.95
2024-05-22 13:09:00,47642.6,47654.05,47630.55,47641.1
2024-05-22 13:12:00,47643.1,47649.85,47625.35,47649.35
2024-05-22 13:15:00,47648.15,47669.2,47643.9,47663.9
2024-05-22 13:18:00,47664.15,47679.2,47645.75,47673.55
2024-05-22 13:21:00,47674.75,47713.1,47666.1,47698.95
2024-05-22 13:24:00,47697.95,47718.35,47691.45,47702.4
2024-05-22 13:27:00,47700.45,47738.05,47696.95,47718.65
2024-05-22 13:30:00,47718.0,47731.0,47702.8,47726.1
2024-05-22 13:33:00,47722.8,47723.85,47688.65,47704.0
2024-05-22 13:36:00,47699.3,47704.3,47659.2,47668.55
2024-05-22 13:39:00,47664.75,47686.5,47655.55,47686.25
2024-05-22 13:42:00,47682.95,47692.0,47666.95,47677.0
2024-05-22 13:45:00,47674.45,47705.6,47663.1,47698.45
2024-05-22 13:48:00,47697.1,47714.0,47685.95,47698.0
2024-05-22 13:51:00,47697.8,47716.2,47681.8,47697.05
2024-05-22 13:54:00,47690.6,47716.8,47680.4,47710.1
2024-05-22 13:57:00,47711.0,47778.1,47696.3,47745.3
2024-05-22 14:00:00,47740.7,47799.6,47728.8,47787.0
2024-05-22 14:03:00,47783.8,47803.55,47764.45,47773.4
2024-05-22 14:06:00,47772.95,47781.65,47736.6,47756.4
2024-05-22 14:09:00,47758.85,47767.4,47690.45,47699.7
2024-05-22 14:12:00,47698.5,47713.35,47688.1,47706.9
2024-05-22 14:15:00,47708.25,47748.4,47689.35,47744.6
2024-05-22 14:18:00,47742.45,47743.05,47709.05,47728.95
2024-05-22 14:21:00,47724.2,47734.1,47709.25,47721.2
2024-05-22 14:24:00,47716.75,47731.4,47706.3,47723.5
2024-05-22 14:27:00,47723.8,47728.7,47691.15,47694.3
2024-05-22 14:30:00,47692.15,47717.8,47679.3,47709.2
2024-05-22 14:33:00,47707.55,47735.2,47705.8,47716.55
2024-05-22 14:36:00,47720.65,47737.1,47704.6,47716.9
2024-05-22 14:39:00,47719.1,47739.05,47710.05,47730.5
2024-05-22 14:42:00,47735.4,47736.6,47709.9,47726.3
2024-05-22 14:45:00,47723.6,47731.45,47710.4,47724.45
2024-05-22 14:48:00,47722.8,47725.95,47694.3,47697.7
2024-05-22 14:51:00,47695.3,47713.95,47689.15,47701.9
2024-05-22 14:54:00,47700.1,47704.35,47443.25,47531.45
2024-05-22 14:57:00,47532.1,47622.5,47526.1,47581.0
2024-05-22 15:00:00,47574.75,47670.1,47566.75,47669.85
2024-05-22 15:03:00,47670.15,47764.35,47645.3,47743.65
2024-05-22 15:06:00,47740.1,47821.05,47732.45,47821.05
2024-05-22 15:09:00,47820.5,47843.8,47796.7,47804.15
2024-05-22 15:12:00,47804.6,47851.5,47784.7,47826.75
2024-05-22 15:15:00,47828.5,47899.45,47825.3,47899.45
2024-05-22 15:18:00,47899.85,47913.35,47879.05,47886.3
2024-05-22 15:21:00,47887.05,47930.55,47873.2,47924.4
2024-05-22 15:24:00,47922.75,47943.7,47913.45,47943.2
2024-05-22 15:27:00,47938.3,47959.15,47885.9,47899.35
2024-05-23 09:15:00,47893.15,48027.85,47875.9,47992.65
2024-05-23 09:18:00,47992.0,48027.45,47984.65,48007.5
2024-05-23 09:21:00,48004.1,48018.25,47960.05,47970.5
2024-05-23 09:24:00,47970.75,48028.25,47967.35,48012.6
2024-05-23 09:27:00,48010.5,48011.55,47948.2,47971.0
2024-05-23 09:30:00,47968.95,47984.5,47942.15,47972.5
2024-05-23 09:33:00,47971.45,48060.9,47960.5,48052.45
2024-05-23 09:36:00,48051.05,48061.7,48026.45,48030.7
2024-05-23 09:39:00,48034.35,48080.05,48016.2,48067.0
2024-05-23 09:42:00,48066.5,48104.35,48062.85,48097.75
2024-05-23 09:45:00,48094.3,48116.7,48075.55,48110.5
2024-05-23 09:48:00,48117.75,48176.9,48105.6,48149.15
2024-05-23 09:51:00,48153.9,48203.85,48139.45,48162.85
2024-05-23 09:54:00,48162.6,48179.4,48139.6,48156.8
2024-05-23 09:57:00,48157.1,48189.1,48146.45,48179.3
2024-05-23 10:00:00,48183.1,48197.9,48142.9,48146.15
2024-05-23 10:03:00,48145.6,48158.75,48128.2,48150.5
2024-05-23 10:06:00,48151.05,48178.55,48142.85,48170.45
2024-05-23 10:09:00,48171.45,48171.45,48133.2,48156.1
2024-05-23 10:12:00,48157.2,48195.75,48154.35,48190.1
2024-05-23 10:15:00,48188.55,48220.25,48179.4,48183.05
2024-05-23 10:18:00,48185.7,48299.5,48181.05,48294.6
2024-05-23 10:21:00,48298.7,48341.2,48298.7,48332.8
2024-05-23 10:24:00,48335.35,48359.1,48334.0,48354.1
2024-05-23 10:27:00,48354.9,48380.5,48352.15,48356.55
2024-05-23 10:30:00,48354.25,48392.8,48328.3,48331.55
2024-05-23 10:33:00,48331.05,48352.9,48284.65,48302.8
2024-05-23 10:36:00,48299.65,48327.2,48293.5,48319.75
2024-05-23 10:39:00,48328.05,48332.45,48293.95,48301.9
2024-05-23 10:42:00,48301.7,48305.45,48214.15,48270.25
2024-05-23 10:45:00,48265.8,48281.0,48256.7,48264.95
2024-05-23 10:48:00,48265.0,48293.45,48239.1,48279.35
2024-05-23 10:51:00,48279.1,48334.05,48269.85,48323.5
2024-05-23 10:54:00,48321.4,48324.2,48294.85,48306.5
2024-05-23 10:57:00,48304.65,48313.7,48284.0,48303.9
2024-05-23 11:00:00,48303.1,48315.75,48296.0,48303.3
2024-05-23 11:03:00,48303.05,48367.1,48300.3,48341.8
2024-05-23 11:06:00,48339.05,48347.5,48314.0,48323.4
2024-05-23 11:09:00,48323.3,48345.7,48322.4,48343.4
2024-05-23 11:12:00,48341.75,48348.95,48308.0,48313.5
2024-05-23 11:15:00,48314.05,48346.7,48309.55,48339.3
2024-05-23 11:18:00,48339.05,48362.8,48321.55,48357.5
2024-05-23 11:21:00,48357.05,48384.25,48344.15,48348.65
2024-05-23 11:24:00,48349.35,48354.65,48333.75,48348.3
2024-05-23 11:27:00,48347.55,48368.9,48341.5,48358.4
2024-05-23 11:30:00,48358.15,48409.25,48356.95,48367.75
2024-05-23 11:33:00,48366.0,48376.95,48363.05,48365.7
2024-05-23 11:36:00,48366.35,48389.6,48355.6,48380.85
2024-05-23 11:39:00,48381.4,48385.85,48366.05,48376.7
2024-05-23 11:42:00,48375.4,48388.1,48348.15,48355.6
2024-05-23 11:45:00,48355.85,48367.0,48341.15,48342.2
2024-05-23 11:48:00,48343.95,48378.3,48330.45,48376.6
2024-05-23 11:51:00,48376.25,48403.6,48372.55,48402.8
2024-05-23 11:54:00,48398.25,48409.8,48380.1,48394.9
2024-05-23 11:57:00,48399.45,48460.45,48399.45,48427.8
2024-05-23 12:00:00,48430.6,48462.15,48413.2,48425.95
2024-05-23 12:03:00,48429.1,48433.0,48387.85,48405.55
2024-05-23 12:06:00,48405.75,48426.45,48400.75,48416.9
2024-05-23 12:09:00,48419.05,48444.7,48413.85,48435.8
2024-05-23 12:12:00,48435.65,48438.2,48416.8,48428.55
2024-05-23 12:15:00,48430.95,48460.8,48427.45,48458.35
2024-05-23 12:18:00,48459.0,48479.85,48443.65,48471.6
2024-05-23 12:21:00,48471.25,48477.55,48456.1,48463.5
2024-05-23 12:24:00,48463.35,48494.5,48454.85,48462.35
2024-05-23 12:27:00,48465.5,48502.85,48460.5,48500.05
2024-05-23 12:30:00,48501.6,48521.25,48468.3,48476.7
2024-05-23 12:33:00,48472.05,48488.8,48461.15,48485.45
2024-05-23 12:36:00,48479.7,48572.45,48477.4,48559.8
2024-05-23 12:39:00,48563.5,48563.5,48521.5,48530.0
2024-05-23 12:42:00,48531.55,48546.85,48527.9,48541.05
2024-05-23 12:45:00,48543.7,48571.0,48537.15,48551.4
2024-05-23 12:48:00,48550.35,48557.05,48528.05,48543.75
2024-05-23 12:51:00,48542.0,48546.9,48512.85,48534.4
2024-05-23 12:54:00,48537.85,48578.75,48532.85,48558.25
2024-05-23 12:57:00,48561.1,48591.15,48552.35,48579.7
2024-05-23 13:00:00,48577.15,48604.8,48573.75,48594.6
2024-05-23 13:03:00,48597.65,48624.4,48558.95,48583.55
2024-05-23 13:06:00,48582.2,48601.4,48567.4,48576.3
2024-05-23 13:09:00,48578.2,48583.7,48522.6,48560.8
2024-05-23 13:12:00,48561.85,48571.85,48511.9,48539.1
2024-05-23 13:15:00,48536.2,48540.7,48493.0,48528.1
2024-05-23 13:18:00,48529.4,48534.15,48454.65,48487.0
2024-05-23 13:21:00,48487.35,48510.75,48462.35,48479.4
2024-05-23 13:24:00,48482.2,48564.4,48477.65,48563.85
2024-05-23 13:27:00,48564.95,48571.5,48539.15,48556.6
2024-05-23 13:30:00,48553.85,48594.75,48549.85,48583.25
2024-05-23 13:33:00,48583.75,48588.0,48538.35,48547.45
2024-05-23 13:36:00,48547.0,48572.25,48520.05,48568.75
2024-05-23 13:39:00,48564.3,48573.55,48539.05,48569.7
2024-05-23 13:42:00,48572.15,48577.9,48538.75,48550.25
2024-05-23 13:45:00,48548.5,48564.45,48515.2,48522.25
2024-05-23 13:48:00,48522.6,48592.75,48522.6,48592.75
2024-05-23 13:51:00,48593.05,48612.0,48573.8,48595.35
2024-05-23 13:54:00,48596.55,48631.3,48582.75,48585.55
2024-05-23 13:57:00,48585.85,48606.4,48583.1,48592.2
2024-05-23 14:00:00,48591.45,48654.45,48588.9,48640.15
2024-05-23 14:03:00,48635.0,48670.35,48635.0,48647.95
2024-05-23 14:06:00,48648.7,48684.7,48647.0,48658.55
2024-05-23 14:09:00,48653.95,48669.15,48638.85,48669.15
2024-05-23 14:12:00,48665.25,48711.9,48665.25,48709.6
2024-05-23 14:15:00,48705.75,48764.75,48701.25,48755.0
2024-05-23 14:18:00,48757.15,48790.6,48737.5,48754.0
2024-05-23 14:21:00,48752.75,48786.4,48746.4,48756.25
2024-05-23 14:24:00,48750.0,48816.8,48750.0,48800.85
2024-05-23 14:27:00,48797.55,48801.75,48725.0,48756.65
2024-05-23 14:30:00,48753.25,48756.65,48649.25,48669.75
2024-05-23 14:33:00,48665.45,48700.05,48652.0,48657.25
2024-05-23 14:36:00,48657.0,48672.95,48621.9,48664.35
2024-05-23 14:39:00,48670.7,48744.75,48664.5,48738.75
2024-05-23 14:42:00,48739.55,48742.9,48701.9,48707.05
2024-05-23 14:45:00,48710.45,48730.3,48690.45,48691.2
2024-05-23 14:48:00,48689.75,48704.6,48634.35,48647.15
2024-05-23 14:51:00,48646.45,48648.85,48607.2,48648.85
2024-05-23 14:54:00,48652.15,48683.35,48635.9,48645.4
2024-05-23 14:57:00,48643.9,48682.35,48636.85,48661.65
2024-05-23 15:00:00,48662.45,48716.15,48658.55,48695.0
2024-05-23 15:03:00,48695.25,48757.95,48689.3,48752.05
2024-05-23 15:06:00,48752.4,48783.05,48744.45,48783.05
2024-05-23 15:09:00,48782.25,48822.7,48778.15,48803.05
2024-05-23 15:12:00,48803.45,48828.05,48798.6,48802.2
2024-05-23 15:15:00,48804.4,48820.5,48770.2,48819.9
2024-05-23 15:18:00,48819.0,48826.15,48757.25,48760.0
2024-05-23 15:21:00,48762.75,48781.3,48749.8,48778.35
2024-05-23 15:24:00,48777.5,48780.85,48764.3,48769.7
2024-05-23 15:27:00,48770.45,48770.5,48668.0,48668.0
2024-05-24 09:15:00,48644.8,48842.6,48644.8,48835.15
2024-05-24 09:18:00,48836.85,48859.35,48815.95,48844.7
2024-05-24 09:21:00,48847.3,48922.4,48835.8,48893.6
2024-05-24 09:24:00,48897.2,48921.5,48872.3,48904.45
2024-05-24 09:27:00,48904.1,48930.0,48897.9,48918.0
2024-05-24 09:30:00,48921.55,48975.45,48912.75,48914.35
2024-05-24 09:33:00,48912.75,48918.85,48847.4,48904.7
2024-05-24 09:36:00,48899.1,48905.8,48818.95,48854.6
2024-05-24 09:39:00,48851.55,48858.45,48793.3,48836.95
2024-05-24 09:42:00,48832.55,48864.25,48791.05,48856.5
2024-05-24 09:45:00,48856.1,48902.15,48835.4,48856.1
2024-05-24 09:48:00,48851.3,48859.95,48806.8,48825.7
2024-05-24 09:51:00,48820.55,48820.55,48733.75,48768.35
2024-05-24 09:54:00,48763.65,48780.85,48742.35,48774.35
2024-05-24 09:57:00,48766.6,48834.1,48758.9,48784.65
2024-05-24 10:00:00,48777.85,48784.65,48723.45,48780.45
2024-05-24 10:03:00,48782.95,48805.85,48736.95,48740.2
2024-05-24 10:06:00,48734.4,48751.35,48692.55,48694.75
2024-05-24 10:09:00,48694.1,48719.75,48685.0,48713.4
2024-05-24 10:12:00,48713.3,48722.1,48678.55,48679.15
2024-05-24 10:15:00,48680.9,48753.8,48675.1,48727.05
2024-05-24 10:18:00,48728.25,48757.9,48713.4,48743.9
2024-05-24 10:21:00,48747.75,48822.15,48737.0,48810.6
2024-05-24 10:24:00,48810.25,48826.1,48790.25,48798.2
2024-05-24 10:27:00,48799.15,48801.7,48722.8,48742.55
2024-05-24 10:30:00,48742.5,48749.4,48717.0,48737.7
2024-05-24 10:33:00,48736.35,48744.75,48716.85,48723.95
2024-05-24 10:36:00,48723.15,48779.8,48710.6,48761.9
2024-05-24 10:39:00,48761.1,48761.1,48717.15,48729.6
2024-05-24 10:42:00,48728.65,48749.15,48724.0,48730.4
2024-05-24 10:45:00,48730.0,48766.15,48725.65,48750.35
2024-05-24 10:48:00,48752.5,48752.6,48730.45,48744.7
2024-05-24 10:51:00,48748.7,48805.6,48748.7,48804.5
2024-05-24 10:54:00,48801.5,48815.5,48787.6,48790.95
2024-05-24 10:57:00,48789.4,48827.75,48771.6,48824.0
2024-05-24 11:00:00,48818.5,48831.9,48811.05,48831.3
2024-05-24 11:03:00,48829.8,48874.65,48828.95,48853.1
2024-05-24 11:06:00,48854.45,48860.35,48843.9,48855.15
2024-05-24 11:09:00,48854.5,48863.0,48836.35,48862.7
2024-05-24 11:12:00,48864.0,48872.65,48773.1,48784.95
2024-05-24 11:15:00,48783.2,48842.35,48781.25,48832.15
2024-05-24 11:18:00,48830.9,48857.55,48821.1,48845.7
2024-05-24 11:21:00,48847.35,48851.4,48836.25,48837.1
2024-05-24 11:24:00,48838.15,48846.75,48821.75,48840.5
2024-05-24 11:27:00,48841.3,48855.85,48832.0,48834.45
2024-05-24 11:30:00,48833.55,48855.65,48813.15,48837.25
2024-05-24 11:33:00,48836.4,48840.0,48806.5,48820.1
2024-05-24 11:36:00,48818.85,48821.6,48789.95,48789.95
