stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit,final_net_profit
0.0,5.88936735903437,26.135822763608555,16.562977466342076,68.94824406127209,31.759213308523737,41.08458316866749,11.592591267176225,5.561289164420296,24.04576743720964,15.258444626248687,1187.5999999999913,1187.5999999999913
0.0,8.948340516820817,27.35763867888625,14.531846589038846,66.188082949558,31.608525974707163,42.42331445911779,11.862116656759,6.350270515241193,24.10330008396506,14.687335885728562,1186.9500000000044,1186.9500000000044
0.0,8.9396616792158,27.358438913558498,14.532560299169814,66.19441725201798,31.60837547974914,42.43789285068774,11.861298250310815,6.349883917759788,24.11326210444658,14.67896590168408,1186.9500000000044,1186.9500000000044
0.5192123559488564,2.6580582559252592,28.36036875198408,14.231593494647624,64.94544387909968,37.85977669456882,42.27395139563787,4.7610006798926525,16.257628425563546,33.74648279111968,20.165750838960875,1184.485443982412,1184.485443982412
0.0,7.340703845523625,26.172318198386844,15.210654501348907,66.5595566553906,32.29898968215237,39.94072892882353,11.738384836071925,6.395858186437016,24.26298457863479,14.50195390586714,1180.3499999999983,1180.3499999999985
0.0,7.902955797333329,26.98677559630121,14.601200700215408,68.59953468456324,30.821900717985173,42.99592347262457,11.382632301772691,5.973277270824365,26.87134171725479,16.362712181787057,1176.3500000000058,1176.3500000000058
0.0,6.700734193709123,27.401656238789847,15.510122080398975,67.96970691331927,31.93778805877388,44.15980004779768,10.741210335162828,4.88721308702761,27.857940415186565,18.50889762935225,1173.4999999999927,1173.4999999999927
0.7674264852381073,6.845482651558408,25.06633838889301,16.568498241852133,66.9013697363806,30.71904937639485,41.45668908165672,12.775699875176334,5.650355726337018,22.63701881232272,15.42013819067891,1171.0726465313564,1171.0726465313564
0.0,1.9161854429748024,27.546269766787383,13.113937706207349,64.87479707120553,39.28133110543649,44.078447700771136,5.666180998061542,17.591330362315837,32.68100892998161,18.586848212284245,1169.8500000000058,1169.8500000000058
0.0,7.3076389364367165,27.935088254182784,15.411858627299395,64.69274394690825,31.911867215670487,45.73903256876047,7.234132817293037,4.117646822700001,32.393575342408546,19.707173665347067,1168.2000000000044,1168.2000000000044
0.0,7.3677980217510095,26.753769285133856,14.703356360245722,68.80957453196571,31.744856404377032,45.82569768767304,9.357937151441387,6.278982844439423,28.781976915621257,19.786431919813403,1167.8499999999983,1167.8499999999985
0.0,8.700880059943344,26.3178178706546,16.248079516444147,67.3947769224554,32.12650239438762,46.45266463132045,8.551247386207306,4.698888800155434,33.25052944814005,19.45691013096484,1167.2500000000146,1138.900000000016
0.0,8.692760329120643,26.969478413825986,15.96960284886671,67.10531447407807,32.58947998460383,40.972132306026985,12.83999195769957,5.170931218321787,24.642945247583462,15.68994492143,1165.4499999999898,-10000.0
0.1527674538838261,2.535499506826957,28.96127108303056,13.153705481878225,63.90388946043939,37.93664157036317,42.79087753013098,5.13452525475534,16.122910668148993,32.51411479179438,20.190627866955364,1163.2309994831012,-10000.0
0.0,8.30254408978215,23.409323334986755,18.156509170890665,65.9249642342491,33.05444385450767,46.92480451523654,8.573367809172533,4.45686298163019,31.95200277562545,17.56650517451135,1162.6500000000017,1162.6500000000015
0.0,6.459189311337833,26.458886445407344,15.501826805653968,68.65823961691126,32.39766796801598,43.45998637311283,10.983342057863748,6.110199913991517,26.17034620407246,17.717474096693554,1161.25,1161.25
0.0,6.2562328721457,26.08326301628509,15.900183855252312,64.73240243505407,32.82837941969862,43.87284715508179,9.105017227387082,5.398387178395254,29.058088736446106,20.14772811909692,1159.199999999997,1159.199999999997
0.0,6.256332187835746,26.07860585359349,15.896410960391504,64.72157098472209,32.81502503150721,43.87516321612423,9.101642855152472,5.381919325210654,29.038752329334155,20.15215971467568,1159.199999999997,1159.199999999997
0.0,6.989425775383149,26.244883963257813,15.871458939236726,65.30904013452222,31.97726572644142,42.66943724813467,9.783079750815624,6.552792393868984,31.05785145676692,20.92548436666227,1157.8000000000102,1157.8000000000102
0.0,6.2135583627050375,27.85985967953772,15.489840986881909,70.39967773285949,29.43252840510636,41.81074846607432,11.988268219302054,4.650095118841798,27.358331217329457,17.019948570523,1154.4999999999854,1154.4999999999854
0.0,6.214260002480449,27.86146986504852,15.489562040143303,70.3990238149736,29.432971454941097,41.81136418929796,11.986883504629663,4.650144149632546,27.358484301364257,17.020060691068267,1154.4999999999854,1154.4999999999854
0.0,9.926174862408583,27.576680995292367,13.985371242886472,66.18067290304653,30.92486876580948,41.05548148084952,12.64494281122108,6.47603834003829,23.06255335352509,16.473523334821692,1153.449999999997,1153.449999999997
0.0,9.024731386987384,27.8974739815792,13.932053845735918,66.84706907751172,32.41240509388002,42.77304097640336,12.339756814771468,5.49671133392698,22.71935866041436,15.428331690239297,1153.3499999999983,-10000.0
1.0487690791431912,6.531005415569095,27.18778023873218,15.019392627386052,66.32007845335308,31.606277172467426,43.51082702528468,9.586499419880168,5.63404429868089,28.65161710321693,19.02204466729266,1153.2078532803498,1153.2078532803498
0.0058750998563894,1.0596501607301505,28.401057651670552,14.320037674528423,67.04658379274936,39.40532278858127,45.77107570000509,5.748510440986224,18.380363823476163,33.26495924400915,21.203062412598143,1152.4502466048143,1152.4502466048143
0.0,6.396213105949047,26.3104710652801,16.143131181922165,67.12658526784867,32.080168892380435,45.72143656680254,7.965809144713136,5.0213195045135794,33.428406017870024,18.775311709824813,1151.6000000000058,1151.6000000000058
0.0,3.998999711354746,23.51976340518296,17.733370058836446,67.4400430696822,34.02643930418555,47.52112399370976,8.613921173147041,4.663432778490745,29.76063623787684,18.32585668386092,1150.7999999999884,1150.7999999999884
0.0,8.374893155062177,23.769047529503304,18.362832125938493,66.62150168160709,33.051379493801,45.12209758900425,8.645239412370175,4.99016155898407,32.533554180157736,18.70525949157663,1150.300000000003,1121.9500000000044
0.0,7.258155935791749,27.74445650891304,14.401916204500855,70.36385263636727,30.27559768577815,42.92317320184676,12.479907087529376,4.529208346826471,27.56529435494513,16.24062261752345,1149.9999999999927,1149.9999999999927
0.0,8.379325999655387,23.361647161651756,18.440180605730472,65.33752155720336,33.91460742766234,45.10080905443991,8.459520421956706,4.598804487529647,34.14752472936952,18.09636527775963,1149.7500000000073,1149.7500000000073
0.0,7.4577804538784,26.5967483658271,16.21598404329812,66.07562378961146,31.7658766866978,43.81219136951865,10.516230103454932,5.2375147562851,29.47006274508011,19.963915679991977,1149.5500000000102,1149.5500000000102
0.0,7.024883398677779,27.523824987201788,14.466061841585743,68.2184549762388,31.23647085615582,42.74442106005269,11.945034991960076,5.287825808414815,28.726513168483187,17.367055775112725,1149.050000000003,1149.050000000003
0.0,9.81968740557926,26.162459865790822,15.770349257132878,65.22921947895442,31.97330197115985,45.21526955423529,8.80287705988421,5.638853137228817,32.35130512052217,20.30715518488364,1148.2000000000044,1119.8500000000058
0.0,9.809747795669752,26.16537345364988,15.765195374849998,65.22848277477539,31.968822703871236,45.20609999039204,8.80630478287395,5.642456674232125,32.34617012750854,20.30085702764276,1148.2000000000044,1148.2000000000044
0.0,9.268374913904694,27.33369643863595,14.83960025784834,66.07544758464613,30.320612151897578,43.15121611226704,11.603668409614436,5.84347686432404,25.07747638594776,16.662637219476274,1146.2000000000044,1146.2000000000044
0.0,7.012879526542486,27.16956556239849,15.715911337909551,69.07625494639588,30.66855643945788,41.97953819561785,12.678269481664405,4.623022473660689,26.89971137227957,17.131248785993908,1143.099999999984,1143.099999999984
0.0,7.056197423427533,25.492010163511942,16.53004490995266,68.04345114117811,32.84451795756603,42.0257505833922,12.410528981537333,6.07730781841153,23.72893536321244,14.13204589364811,1142.300000000003,1142.300000000003
0.0,9.053723527177077,26.589983529681582,16.52805109249791,68.22828349058348,31.95410153114192,40.63650777169416,9.84186942260028,5.647672461993003,23.755421057828485,12.43972408395816,1141.6000000000058,1141.6000000000058
0.8779998441222979,6.464588413343267,28.51765501995056,13.94628782758302,68.43393245119054,31.91614615420799,44.61119612208821,10.248974123037344,6.361971866241871,28.344469297256506,18.733241052208893,1141.4620071702884,1141.4620071702884
0.0,8.308493231397566,27.399584084910785,14.645219502270796,64.89145638072331,31.449425253516686,46.54778811965422,7.684739995984963,5.554612512288325,32.09074950609401,20.372856089658107,1140.1000000000058,1111.7500000000073
0.0,6.658291128035017,26.62225940433773,16.61609021484624,67.4328915444989,32.72399257895407,40.214926525488416,13.082575459663715,5.754996330386078,23.16839049569072,14.473088057066487,1138.9000000000087,1138.9000000000087
0.0,6.041173012967209,27.700930234470768,15.188698081558892,66.87850530920127,32.844425185736775,43.790117554774696,10.38951276042236,6.091115919931357,28.358274158178684,20.081476457314377,1138.25,1138.25
0.0613349645229498,7.305641212477686,27.16204370143168,15.075803906137764,68.36190250578468,31.80618674759446,42.57802729041523,11.66197221639148,5.442235776934528,26.39619966837251,16.71494222738149,1137.8125965255967,1137.8125965255967
