stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal,net_profit
3.055179731108132,5.632012105972655,16.041917247297274,15.320523103841708,41.04780663473374,18.482562040866295,31.478961215172188,9.382782998485993,12.711221098798884,18.64550035252773,14.408691653758103,671.1774837644771
3.098744302507284,5.564202227969366,16.24202193348019,14.4108302807048,40.05506852823432,18.295009964778043,32.24836871987589,10.548715649084413,13.503670925692822,19.210557025225192,14.078024277406039,670.5675797648946
3.1117661892966137,5.99882353747667,16.366718316810516,14.810694508537402,41.180439394645795,18.602521454273937,32.45754596423405,10.192502086674113,13.35423877813489,18.920229899906154,14.799831887013145,670.3852733498497
3.2119653854492176,5.15927543421099,16.691265264236698,15.402137697953892,42.21051812430723,18.01580557777614,31.96525247802888,10.541501439145373,13.430301125559954,19.716119755148387,14.83837030155031,668.9824846037081
3.474264771400924,5.536046995158282,16.257020380059718,15.040189704025671,40.028561888561725,18.722140338753213,32.786355760469284,10.200020453677395,13.793015363911092,18.905807296339866,14.330268007453284,665.3102932003894
3.532947106028405,5.250066506091858,16.395833061791095,14.468131747755894,40.58935396701475,18.13675004827543,32.561489465617974,10.97573275688553,11.96103864758091,20.54045682804314,14.269993233896017,664.4887405156041
3.5387662357180134,5.4077783295471145,16.32130447606193,14.834399499661862,40.01397475363379,18.30259188327796,32.866408302857764,10.660659047644852,12.478024638436619,21.02421365787252,13.683822852824395,664.4072726999657
3.5547943223283682,5.7016713563376635,16.92975305786889,15.151204978482621,41.8929872926768,18.653418796499192,32.754669433457806,10.132429004076451,13.030932538606947,19.71240257152177,14.839129265221418,664.1828794874091
3.6166695356135015,5.882421460288321,16.464328485013212,14.832153982382316,41.32911242049954,18.47457933375176,31.750443530212607,10.739637837802356,12.571439499937142,19.612091190164097,13.944795141001084,663.3166265013933
3.501917242371664,5.832118956010078,16.157432544205943,14.517369738646108,40.01303083276759,19.54792312741854,31.642860171902324,10.46006884284509,13.612238991203144,19.959223664961517,14.099185390509158,663.2212413644411
