datetime,symbol,open,high,low,close,volume
2024-04-29 09:15:00,NSE:BANKNIFTY,48357.55,48478.75,48342.7,48419.8,8142842.0
2024-04-29 09:16:00,NSE:BANKNIFTY,48410.9,48420.35,48387.75,48398.4,4734580.0
2024-04-29 09:17:00,NSE:BANKNIFTY,48405.35,48431.3,48385.75,48387.75,2964134.0
2024-04-29 09:18:00,NSE:BANKNIFTY,48385.55,48416.95,48384.8,48389.7,2678518.0
2024-04-29 09:19:00,NSE:BANKNIFTY,48388.2,48419.75,48387.4,48406.0,2560135.0
2024-04-29 09:20:00,NSE:BANKNIFTY,48409.7,48468.7,48401.75,48456.25,2780235.0
2024-04-29 09:21:00,NSE:BANKNIFTY,48459.0,48502.5,48459.0,48486.4,1839229.0
2024-04-29 09:22:00,NSE:BANKNIFTY,48479.85,48499.2,48468.9,48481.7,2031287.0
2024-04-29 09:23:00,NSE:BANKNIFTY,48480.1,48515.45,48478.9,48506.15,1624596.0
2024-04-29 09:24:00,NSE:BANKNIFTY,48497.3,48505.95,48478.1,48503.65,2007118.0
2024-04-29 09:25:00,NSE:BANKNIFTY,48495.55,48545.15,48495.55,48534.1,1818046.0
2024-04-29 09:26:00,NSE:BANKNIFTY,48537.8,48553.8,48527.55,48535.75,2627163.0
2024-04-29 09:27:00,NSE:BANKNIFTY,48534.1,48564.5,48530.35,48560.65,1967708.0
2024-04-29 09:28:00,NSE:BANKNIFTY,48560.55,48581.8,48553.2,48566.05,1503444.0
2024-04-29 09:29:00,NSE:BANKNIFTY,48563.85,48580.7,48558.9,48574.2,1900221.0
2024-04-29 09:30:00,NSE:BANKNIFTY,48574.65,48592.65,48539.85,48552.8,1988601.0
2024-04-29 09:31:00,NSE:BANKNIFTY,48554.65,48554.65,48537.75,48544.15,2175864.0
2024-04-29 09:32:00,NSE:BANKNIFTY,48535.15,48577.05,48535.15,48569.7,1248942.0
2024-04-29 09:33:00,NSE:BANKNIFTY,48575.1,48578.2,48541.05,48544.7,1346991.0
2024-04-29 09:34:00,NSE:BANKNIFTY,48548.35,48568.45,48529.8,48529.8,1010771.0
2024-04-29 09:35:00,NSE:BANKNIFTY,48533.25,48555.75,48525.3,48554.8,1042129.0
2024-04-29 09:36:00,NSE:BANKNIFTY,48550.2,48552.45,48520.2,48526.55,1201026.0
2024-04-29 09:37:00,NSE:BANKNIFTY,48530.85,48553.9,48525.3,48532.9,1208237.0
2024-04-29 09:38:00,NSE:BANKNIFTY,48531.9,48548.4,48521.85,48523.65,1191099.0
2024-04-29 09:39:00,NSE:BANKNIFTY,48524.8,48554.75,48522.3,48540.65,1037682.0
2024-04-29 09:40:00,NSE:BANKNIFTY,48541.3,48560.1,48518.2,48519.55,1367366.0
2024-04-29 09:41:00,NSE:BANKNIFTY,48525.05,48534.55,48505.25,48516.7,1310126.0
2024-04-29 09:42:00,NSE:BANKNIFTY,48521.9,48534.1,48504.55,48530.75,1579654.0
2024-04-29 09:43:00,NSE:BANKNIFTY,48535.65,48545.6,48510.2,48515.85,1467733.0
2024-04-29 09:44:00,NSE:BANKNIFTY,48510.45,48529.0,48494.3,48511.25,923266.0
2024-04-29 09:45:00,NSE:BANKNIFTY,48509.4,48520.15,48492.9,48497.4,900163.0
2024-04-29 09:46:00,NSE:BANKNIFTY,48492.1,48501.6,48454.5,48465.4,1059281.0
2024-04-29 09:47:00,NSE:BANKNIFTY,48462.7,48481.25,48446.45,48466.95,928649.0
2024-04-29 09:48:00,NSE:BANKNIFTY,48469.55,48471.45,48448.3,48456.75,1285308.0
2024-04-29 09:49:00,NSE:BANKNIFTY,48450.6,48460.4,48440.75,48441.5,1647843.0
2024-04-29 09:50:00,NSE:BANKNIFTY,48438.55,48444.85,48415.5,48421.95,1341634.0
2024-04-29 09:51:00,NSE:BANKNIFTY,48429.15,48443.05,48416.2,48433.5,1044703.0
2024-04-29 09:52:00,NSE:BANKNIFTY,48427.4,48457.0,48421.75,48446.3,949063.0
2024-04-29 09:53:00,NSE:BANKNIFTY,48453.8,48477.45,48448.15,48461.7,1004545.0
2024-04-29 09:54:00,NSE:BANKNIFTY,48460.55,48462.75,48428.35,48437.4,1093718.0
2024-04-29 09:55:00,NSE:BANKNIFTY,48436.4,48457.7,48429.2,48454.5,983283.0
2024-04-29 09:56:00,NSE:BANKNIFTY,48461.3,48466.85,48423.55,48430.05,1175537.0
2024-04-29 09:57:00,NSE:BANKNIFTY,48429.75,48444.45,48419.8,48426.4,797920.0
2024-04-29 09:58:00,NSE:BANKNIFTY,48427.0,48429.25,48406.7,48415.65,806640.0
2024-04-29 09:59:00,NSE:BANKNIFTY,48416.5,48416.75,48389.65,48408.05,1001805.0
2024-04-29 10:00:00,NSE:BANKNIFTY,48413.05,48433.7,48399.3,48428.05,497596.0
2024-04-29 10:01:00,NSE:BANKNIFTY,48432.9,48432.9,48382.55,48422.45,987837.0
2024-04-29 10:02:00,NSE:BANKNIFTY,48420.85,48438.95,48415.55,48425.05,622691.0
2024-04-29 10:03:00,NSE:BANKNIFTY,48426.45,48427.1,48414.0,48419.75,478463.0
2024-04-29 10:04:00,NSE:BANKNIFTY,48419.85,48441.7,48419.85,48432.5,590114.0
2024-04-29 10:05:00,NSE:BANKNIFTY,48431.5,48516.4,48430.9,48505.05,2008980.0
2024-04-29 10:06:00,NSE:BANKNIFTY,48510.45,48534.0,48498.3,48515.85,516351.0
2024-04-29 10:07:00,NSE:BANKNIFTY,48515.55,48574.65,48514.65,48562.85,787796.0
2024-04-29 10:08:00,NSE:BANKNIFTY,48567.25,48581.4,48543.75,48551.75,1008749.0
2024-04-29 10:09:00,NSE:BANKNIFTY,48550.25,48570.2,48534.15,48543.6,750810.0
2024-04-29 10:10:00,NSE:BANKNIFTY,48540.1,48559.35,48538.4,48548.6,642598.0
2024-04-29 10:11:00,NSE:BANKNIFTY,48545.75,48560.15,48538.05,48545.9,622709.0
2024-04-29 10:12:00,NSE:BANKNIFTY,48539.6,48558.1,48535.0,48549.1,577537.0
2024-04-29 10:13:00,NSE:BANKNIFTY,48548.45,48557.35,48534.25,48541.5,469239.0
2024-04-29 10:14:00,NSE:BANKNIFTY,48541.4,48560.85,48537.5,48551.6,407913.0
2024-04-29 10:15:00,NSE:BANKNIFTY,48556.8,48559.0,48520.8,48547.4,683782.0
2024-04-29 10:16:00,NSE:BANKNIFTY,48542.75,48614.55,48542.75,48613.7,1414733.0
2024-04-29 10:17:00,NSE:BANKNIFTY,48617.05,48646.3,48606.0,48616.95,933935.0
2024-04-29 10:18:00,NSE:BANKNIFTY,48613.75,48666.35,48612.65,48642.9,1025735.0
2024-04-29 10:19:00,NSE:BANKNIFTY,48645.9,48667.85,48642.6,48654.05,620311.0
2024-04-29 10:20:00,NSE:BANKNIFTY,48654.25,48689.4,48635.75,48671.6,1091248.0
2024-04-29 10:21:00,NSE:BANKNIFTY,48668.85,48697.55,48651.65,48667.25,832200.0
2024-04-29 10:22:00,NSE:BANKNIFTY,48663.3,48679.85,48660.6,48668.15,729100.0
2024-04-29 10:23:00,NSE:BANKNIFTY,48668.45,48717.85,48658.95,48703.75,1359072.0
2024-04-29 10:24:00,NSE:BANKNIFTY,48706.45,48714.3,48676.45,48690.1,958114.0
2024-04-29 10:25:00,NSE:BANKNIFTY,48687.75,48697.35,48668.75,48696.85,903983.0
2024-04-29 10:26:00,NSE:BANKNIFTY,48692.45,48707.85,48679.7,48686.65,722399.0
2024-04-29 10:27:00,NSE:BANKNIFTY,48682.1,48695.25,48674.65,48691.3,684565.0
2024-04-29 10:28:00,NSE:BANKNIFTY,48683.95,48700.8,48670.75,48678.4,799281.0
2024-04-29 10:29:00,NSE:BANKNIFTY,48680.4,48705.75,48676.3,48696.05,647617.0
2024-04-29 10:30:00,NSE:BANKNIFTY,48699.4,48744.05,48671.7,48735.4,1173614.0
2024-04-29 10:31:00,NSE:BANKNIFTY,48741.15,48750.2,48721.05,48738.0,614048.0
2024-04-29 10:32:00,NSE:BANKNIFTY,48740.1,48778.6,48740.1,48754.25,899750.0
2024-04-29 10:33:00,NSE:BANKNIFTY,48749.7,48771.25,48747.55,48766.35,631282.0
2024-04-29 10:34:00,NSE:BANKNIFTY,48763.2,48772.8,48751.7,48757.2,775847.0
2024-04-29 10:35:00,NSE:BANKNIFTY,48760.75,48765.85,48743.8,48749.9,956925.0
2024-04-29 10:36:00,NSE:BANKNIFTY,48747.05,48756.95,48728.7,48731.25,665799.0
2024-04-29 10:37:00,NSE:BANKNIFTY,48730.55,48748.0,48718.9,48736.35,846606.0
2024-04-29 10:38:00,NSE:BANKNIFTY,48741.95,48741.95,48718.6,48737.95,492464.0
2024-04-29 10:39:00,NSE:BANKNIFTY,48737.45,48762.35,48730.0,48756.05,595012.0
2024-04-29 10:40:00,NSE:BANKNIFTY,48753.1,48755.05,48735.0,48744.55,550328.0
