time,into,inth,intl,intc
2024-02-28 12:20:00,22043.1,22054.55,22041.05,22053.6
2024-02-28 12:25:00,22051.95,22054.45,22039.1,22047.15
2024-02-28 12:30:00,22046.4,22049.55,22035.05,22037.4
2024-02-28 12:35:00,22036.4,22047.15,22026.65,22044.35
2024-02-28 12:40:00,22044.2,22054.65,22040.85,22051.75
2024-02-28 12:45:00,22051.55,22054.2,22029.4,22038.75
2024-02-28 12:50:00,22039.25,22047.0,22020.95,22020.95
2024-02-28 12:55:00,22017.95,22025.35,21977.45,21979.05
2024-02-28 13:00:00,21980.15,21993.1,21971.65,21987.5
2024-02-28 13:05:00,21987.65,21988.95,21941.3,21956.75
2024-02-28 13:10:00,21957.0,21964.2,21939.7,21942.5
2024-02-28 13:15:00,21943.9,21981.15,21943.7,21978.2
2024-02-28 13:20:00,21977.75,22004.0,21975.1,21999.8
2024-02-28 13:25:00,21999.75,22006.6,21984.1,22002.9
2024-02-28 13:30:00,22003.25,22032.55,21992.25,22021.45
2024-02-28 13:35:00,22021.85,22033.7,22008.9,22016.05
2024-02-28 13:40:00,22016.15,22023.1,22005.65,22015.1
2024-02-28 13:45:00,22014.65,22018.1,21993.15,22006.1
2024-02-28 13:50:00,22006.15,22026.4,22003.75,22022.9
2024-02-28 13:55:00,22021.6,22029.15,22011.0,22024.7
2024-02-28 14:00:00,22024.8,22034.8,22023.05,22030.25
2024-02-28 14:05:00,22030.45,22049.6,22029.9,22043.15
2024-02-28 14:10:00,22042.9,22050.25,22036.6,22044.85
2024-02-28 14:15:00,22044.6,22046.3,22021.65,22026.4
2024-02-28 14:20:00,22026.35,22029.35,22015.05,22018.9
2024-02-28 14:25:00,22018.85,22036.0,22016.4,22033.2
2024-02-28 14:30:00,22032.7,22037.45,21980.45,21982.7
2024-02-28 14:35:00,21981.8,21996.3,21976.1,21984.75
2024-02-28 14:40:00,21984.35,21990.85,21966.25,21974.2
2024-02-28 14:45:00,21973.4,22012.2,21973.4,22004.35
2024-02-28 14:50:00,22004.05,22013.15,21981.8,21990.25
2024-02-28 14:55:00,21988.85,21990.3,21967.05,21976.35
2024-02-28 15:00:00,21974.75,21995.5,21968.1,21992.3
2024-02-28 15:05:00,21992.65,22004.75,21969.75,21969.75
2024-02-28 15:10:00,21969.9,21970.65,21945.8,21952.75
2024-02-28 15:15:00,21953.45,21953.6,21924.45,21926.9
2024-02-28 15:20:00,21928.15,21940.5,21922.9,21934.4
2024-02-28 15:25:00,21934.05,21935.2,21918.9,21935.2
2024-02-29 09:15:00,21938.7,21942.75,21903.6,21936.35
2024-02-29 09:20:00,21934.4,21934.75,21888.0,21932.45
2024-02-29 09:25:00,21933.25,21963.15,21931.85,21952.6
2024-02-29 09:30:00,21952.5,21992.1,21943.6,21985.05
2024-02-29 09:35:00,21985.55,21986.05,21943.55,21949.9
2024-02-29 09:40:00,21949.3,21955.25,21922.4,21946.3
2024-02-29 09:45:00,21948.85,21966.25,21940.45,21942.75
2024-02-29 09:50:00,21942.8,21983.15,21938.65,21981.8
2024-02-29 09:55:00,21982.1,22022.25,21980.3,22015.25
2024-02-29 10:00:00,22015.05,22018.5,21993.8,21999.35
2024-02-29 10:05:00,21998.55,22002.5,21929.15,21943.05
2024-02-29 10:10:00,21940.9,21943.65,21867.3,21873.5
2024-02-29 10:15:00,21873.6,21905.55,21861.35,21874.05
2024-02-29 10:20:00,21874.1,21911.6,21871.05,21885.1
2024-02-29 10:25:00,21884.45,21904.25,21882.35,21902.4
2024-02-29 10:30:00,21901.9,21906.25,21877.0,21885.0
2024-02-29 10:35:00,21883.7,21905.6,21875.45,21885.45
2024-02-29 10:40:00,21883.95,21922.0,21875.45,21909.0
2024-02-29 10:45:00,21906.6,21913.35,21886.95,21903.55
2024-02-29 10:50:00,21902.35,21907.95,21883.7,21885.75
2024-02-29 10:55:00,21885.1,21903.85,21882.35,21882.35
2024-02-29 11:00:00,21882.3,21913.3,21882.3,21912.45
2024-02-29 11:05:00,21912.8,21926.35,21901.9,21926.0
2024-02-29 11:10:00,21926.15,21971.55,21919.8,21967.85
2024-02-29 11:15:00,21967.6,21996.6,21953.35,21953.35
2024-02-29 11:20:00,21953.85,21965.75,21949.65,21960.05
2024-02-29 11:25:00,21960.0,21969.4,21923.0,21934.35
2024-02-29 11:30:00,21935.45,21970.75,21932.85,21960.8
2024-02-29 11:35:00,21959.65,21962.4,21949.75,21953.05
2024-02-29 11:40:00,21952.15,21968.5,21949.9,21958.0
2024-02-29 11:45:00,21953.45,21958.8,21939.3,21955.0
2024-02-29 11:50:00,21953.4,21958.35,21943.35,21958.15
2024-02-29 11:55:00,21957.1,21969.75,21949.85,21956.7
2024-02-29 12:00:00,21955.5,21968.6,21948.6,21968.6
2024-02-29 12:05:00,21966.95,21976.75,21941.15,21950.6
2024-02-29 12:10:00,21949.35,21956.1,21942.35,21952.35
2024-02-29 12:15:00,21950.85,21957.8,21946.55,21954.1
2024-02-29 12:20:00,21952.75,21962.7,21934.85,21943.2
2024-02-29 12:25:00,21941.15,21953.25,21910.3,21916.5
2024-02-29 12:30:00,21916.25,21942.1,21897.15,21937.95
2024-02-29 12:35:00,21937.25,21945.8,21927.3,21938.95
2024-02-29 12:40:00,21937.5,21965.3,21934.05,21963.45
2024-02-29 12:45:00,21962.75,21964.85,21942.85,21943.35
2024-02-29 12:50:00,21942.1,21956.4,21939.35,21954.25
2024-02-29 12:55:00,21952.85,21959.25,21945.15,21948.65
2024-02-29 13:00:00,21947.7,21960.7,21942.65,21951.55
2024-02-29 13:05:00,21950.95,21956.05,21940.5,21953.6
2024-02-29 13:10:00,21954.3,21974.25,21948.65,21969.95
2024-02-29 13:15:00,21968.2,21988.75,21963.2,21965.15
2024-02-29 13:20:00,21962.35,21968.8,21952.5,21966.55
2024-02-29 13:25:00,21966.0,21974.55,21960.7,21969.8
2024-02-29 13:30:00,21969.45,21982.9,21961.2,21982.4
2024-02-29 13:35:00,21978.7,21984.8,21944.4,21945.05
2024-02-29 13:40:00,21944.35,21956.25,21936.35,21953.55
2024-02-29 13:45:00,21951.55,21980.15,21946.0,21974.45
2024-02-29 13:50:00,21976.15,21986.1,21964.7,21971.8
2024-02-29 13:55:00,21969.9,21978.6,21958.3,21973.85
2024-02-29 14:00:00,21972.35,21976.45,21946.0,21951.05
2024-02-29 14:05:00,21950.75,21957.95,21939.6,21939.95
2024-02-29 14:10:00,21938.05,21964.9,21937.7,21962.35
2024-02-29 14:15:00,21959.65,21967.0,21948.4,21950.1
2024-02-29 14:20:00,21948.7,21956.65,21936.15,21951.35
2024-02-29 14:25:00,21950.15,21962.2,21937.7,21943.4
2024-02-29 14:30:00,21940.4,21946.0,21901.05,21910.2
2024-02-29 14:35:00,21909.55,21932.3,21900.5,21932.3
2024-02-29 14:40:00,21930.9,21983.45,21930.9,21983.45
2024-02-29 14:45:00,21983.4,22004.25,21976.95,21983.7
2024-02-29 14:50:00,21983.6,22000.6,21967.8,21968.65
2024-02-29 14:55:00,21967.2,21972.05,21922.45,21937.65
2024-02-29 15:00:00,21939.3,21952.65,21911.9,21920.7
2024-02-29 15:05:00,21921.45,21936.85,21915.1,21934.8
2024-02-29 15:10:00,21935.45,21998.65,21935.45,21996.7
2024-02-29 15:15:00,21996.05,22022.4,21995.6,22022.4
2024-02-29 15:20:00,22021.1,22045.05,22021.1,22042.7
2024-02-29 15:25:00,22042.25,22059.8,22037.0,22048.3
2024-03-01 09:15:00,22061.6,22124.2,22061.6,22114.95
2024-03-01 09:20:00,22115.1,22124.4,22105.75,22124.4
2024-03-01 09:25:00,22124.95,22132.75,22116.85,22122.5
2024-03-01 09:30:00,22122.1,22137.15,22113.1,22129.2
2024-03-01 09:35:00,22129.05,22137.6,22124.8,22137.6
2024-03-01 09:40:00,22137.8,22166.6,22132.1,22161.85
2024-03-01 09:45:00,22162.45,22178.7,22145.2,22175.65
2024-03-01 09:50:00,22175.8,22181.25,22152.4,22167.85
2024-03-01 09:55:00,22169.45,22179.1,22161.4,22176.5
2024-03-01 10:00:00,22177.8,22186.3,22165.7,22171.15
2024-03-01 10:05:00,22171.55,22195.45,22169.25,22187.15
2024-03-01 10:10:00,22187.1,22200.1,22185.4,22196.95
2024-03-01 10:15:00,22196.45,22205.45,22187.2,22188.6
2024-03-01 10:20:00,22187.05,22200.35,22184.1,22197.8
2024-03-01 10:25:00,22197.3,22208.2,22196.45,22200.05
2024-03-01 10:30:00,22199.8,22210.15,22188.0,22191.75
2024-03-01 10:35:00,22191.35,22199.8,22185.2,22193.45
2024-03-01 10:40:00,22193.8,22202.1,22174.7,22178.7
2024-03-01 10:45:00,22178.3,22188.45,22175.7,22187.9
2024-03-01 10:50:00,22188.25,22198.0,22187.15,22196.7
2024-03-01 10:55:00,22196.0,22201.95,22172.45,22172.45
2024-03-01 11:00:00,22172.75,22188.65,22172.75,22187.25
2024-03-01 11:05:00,22187.6,22191.6,22184.25,22191.2
2024-03-01 11:10:00,22191.3,22221.85,22191.1,22208.7
2024-03-01 11:15:00,22208.6,22220.4,22208.6,22220.2
2024-03-01 11:20:00,22219.1,22234.05,22219.1,22232.9
2024-03-01 11:25:00,22232.3,22240.15,22228.2,22238.8
2024-03-01 11:30:00,22238.65,22241.45,22230.75,22237.2
2024-03-01 11:35:00,22235.05,22294.7,22235.05,22286.7
2024-03-01 11:40:00,22286.4,22291.15,22272.45,22279.15
2024-03-01 11:45:00,22279.35,22292.5,22279.35,22288.95
2024-03-01 11:50:00,22289.0,22299.45,22285.9,22297.9
2024-03-01 11:55:00,22298.1,22304.0,22280.35,22283.95
2024-03-01 12:00:00,22284.4,22295.0,22273.45,22277.7
2024-03-01 12:05:00,22278.9,22289.0,22268.2,22284.15
2024-03-01 12:10:00,22285.1,22288.7,22280.4,22286.45
2024-03-01 12:15:00,22287.0,22289.95,22277.3,22282.15
2024-03-01 12:20:00,22280.25,22294.9,22278.0,22286.55
2024-03-01 12:25:00,22287.55,22299.75,22283.9,22291.25
2024-03-01 12:30:00,22291.7,22300.65,22289.5,22294.35
2024-03-01 12:35:00,22294.7,22305.15,22287.1,22302.1
2024-03-01 12:40:00,22302.4,22312.15,22298.3,22305.8
2024-03-01 12:45:00,22305.65,22308.0,22285.9,22292.65
2024-03-01 12:50:00,22291.85,22305.0,22291.85,22302.55
2024-03-01 12:55:00,22301.8,22304.65,22295.6,22299.4
2024-03-01 13:00:00,22300.1,22315.95,22299.85,22315.95
2024-03-01 13:05:00,22315.25,22317.75,22300.4,22306.25
2024-03-01 13:10:00,22306.1,22308.3,22281.4,22288.35
2024-03-01 13:15:00,22288.6,22294.6,22282.8,22290.5
2024-03-01 13:20:00,22290.05,22310.4,22290.05,22309.25
2024-03-01 13:25:00,22309.35,22316.4,22300.3,22314.25
2024-03-01 13:30:00,22313.85,22318.6,22304.5,22313.45
2024-03-01 13:35:00,22313.3,22318.85,22307.55,22308.5
2024-03-01 13:40:00,22308.4,22315.0,22302.45,22314.65
2024-03-01 13:45:00,22315.05,22323.45,22310.6,22322.8
2024-03-01 13:50:00,22324.7,22325.5,22313.5,22322.05
2024-03-01 13:55:00,22321.6,22325.5,22317.2,22319.6
2024-03-01 14:00:00,22319.7,22330.15,22311.25,22316.4
2024-03-01 14:05:00,22316.45,22327.7,22316.1,22327.55
2024-03-01 14:10:00,22329.55,22334.75,22325.8,22330.6
2024-03-01 14:15:00,22329.85,22333.3,22320.3,22321.6
2024-03-01 14:20:00,22321.05,22332.25,22320.8,22326.1
2024-03-01 14:25:00,22326.45,22339.25,22323.15,22331.1
2024-03-01 14:30:00,22333.55,22338.35,22320.85,22325.25
2024-03-01 14:35:00,22325.95,22329.75,22317.6,22320.35
2024-03-01 14:40:00,22319.2,22334.85,22315.65,22331.85
2024-03-01 14:45:00,22332.1,22343.55,22330.45,22333.1
2024-03-01 14:50:00,22333.8,22346.05,22327.65,22329.85
2024-03-01 14:55:00,22330.05,22343.55,22326.1,22340.8
2024-03-01 15:00:00,22340.05,22349.6,22330.75,22346.6
2024-03-01 15:05:00,22346.05,22352.95,22339.3,22348.6
2024-03-01 15:10:00,22348.8,22352.7,22329.1,22329.1
2024-03-01 15:15:00,22329.3,22343.3,22325.65,22335.05
2024-03-01 15:20:00,22334.4,22339.6,22328.35,22331.75
2024-03-01 15:25:00,22331.25,22334.2,22319.65,22326.05
2024-03-04 09:15:00,22402.9,22440.9,22393.8,22424.6
2024-03-04 09:20:00,22424.95,22424.95,22384.55,22413.8
2024-03-04 09:25:00,22415.6,22415.6,22380.05,22381.05
2024-03-04 09:30:00,22380.55,22398.15,22372.6,22392.3
2024-03-04 09:35:00,22391.75,22399.4,22363.75,22374.35
2024-03-04 09:40:00,22373.0,22396.45,22362.5,22395.9
2024-03-04 09:45:00,22396.05,22397.55,22358.9,22360.05
2024-03-04 09:50:00,22360.15,22377.75,22359.2,22374.15
2024-03-04 09:55:00,22374.75,22379.2,22365.4,22373.8
2024-03-04 10:00:00,22372.2,22400.2,22367.15,22397.5
2024-03-04 10:05:00,22395.8,22408.0,22391.7,22401.5
2024-03-04 10:10:00,22400.85,22405.7,22393.15,22395.4
2024-03-04 10:15:00,22395.0,22408.7,22395.0,22402.0
2024-03-04 10:20:00,22400.75,22415.55,22395.4,22413.35
2024-03-04 10:25:00,22412.65,22420.25,22411.45,22414.55
2024-03-04 10:30:00,22414.3,22431.25,22414.3,22429.25
2024-03-04 10:35:00,22430.65,22431.95,22420.95,22431.95
2024-03-04 10:40:00,22431.4,22432.9,22422.8,22424.45
2024-03-04 10:45:00,22425.4,22425.4,22411.0,22412.25
2024-03-04 10:50:00,22411.8,22418.0,22398.95,22401.6
2024-03-04 10:55:00,22400.9,22400.9,22372.85,22376.65
2024-03-04 11:00:00,22376.25,22395.05,22373.55,22374.1
2024-03-04 11:05:00,22374.55,22394.0,22373.4,22389.0
2024-03-04 11:10:00,22389.25,22406.25,22383.95,22404.55
2024-03-04 11:15:00,22404.8,22418.8,22398.85,22398.85
2024-03-04 11:20:00,22398.05,22403.85,22385.9,22400.5
2024-03-04 11:25:00,22400.45,22405.4,22390.65,22392.75
2024-03-04 11:30:00,22393.05,22403.8,22392.6,22398.4
2024-03-04 11:35:00,22398.9,22410.5,22389.85,22403.9
2024-03-04 11:40:00,22404.2,22409.5,22400.15,22408.55
2024-03-04 11:45:00,22410.1,22420.1,22404.9,22417.3
2024-03-04 11:50:00,22417.5,22423.9,22399.1,22403.1
2024-03-04 11:55:00,22404.2,22405.85,22391.9,22397.1
2024-03-04 12:00:00,22397.7,22408.3,22397.15,22399.6
2024-03-04 12:05:00,22399.85,22406.85,22394.7,22399.45
2024-03-04 12:10:00,22400.25,22406.2,22389.95,22403.3
2024-03-04 12:15:00,22401.0,22415.15,22397.55,22406.9
2024-03-04 12:20:00,22407.3,22415.7,22406.2,22408.25
2024-03-04 12:25:00,22408.4,22419.55,22406.9,22413.75
2024-03-04 12:30:00,22414.2,22426.6,22414.2,22419.75
2024-03-04 12:35:00,22420.25,22422.75,22413.95,22416.4
2024-03-04 12:40:00,22416.45,22418.15,22407.65,22412.4
2024-03-04 12:45:00,22413.1,22415.15,22395.3,22399.45
2024-03-04 12:50:00,22400.45,22400.8,22372.75,22378.35
2024-03-04 12:55:00,22378.2,22403.2,22375.7,22400.5
2024-03-04 13:00:00,22400.7,22405.45,22397.85,22401.7
2024-03-04 13:05:00,22401.0,22408.75,22400.25,22401.0
2024-03-04 13:10:00,22401.5,22412.0,22400.45,22401.7
2024-03-04 13:15:00,22402.2,22413.25,22400.9,22411.8
2024-03-04 13:20:00,22412.4,22414.8,22404.9,22406.3
2024-03-04 13:25:00,22405.7,22410.85,22399.25,22401.2
2024-03-04 13:30:00,22400.75,22409.4,22400.75,22405.2
2024-03-04 13:35:00,22405.95,22412.45,22404.95,22408.1
2024-03-04 13:40:00,22408.15,22411.5,22404.75,22407.95
2024-03-04 13:45:00,22407.15,22409.6,22399.8,22408.0
2024-03-04 13:50:00,22407.25,22408.4,22394.1,22394.1
2024-03-04 13:55:00,22394.4,22399.05,22389.95,22396.65
2024-03-04 14:00:00,22396.95,22399.05,22384.25,22397.5
2024-03-04 14:05:00,22397.2,22420.55,22397.2,22419.2
2024-03-04 14:10:00,22419.55,22430.7,22414.25,22428.2
2024-03-04 14:15:00,22428.5,22434.25,22419.6,22424.3
2024-03-04 14:20:00,22423.7,22429.8,22415.9,22420.35
2024-03-04 14:25:00,22419.5,22428.35,22417.55,22426.2
2024-03-04 14:30:00,22426.75,22432.75,22409.9,22410.65
2024-03-04 14:35:00,22411.15,22417.35,22396.3,22406.4
2024-03-04 14:40:00,22406.75,22412.3,22402.15,22407.85
2024-03-04 14:45:00,22408.65,22415.35,22403.05,22414.4
2024-03-04 14:50:00,22414.3,22419.1,22406.65,22412.85
2024-03-04 14:55:00,22412.7,22414.35,22404.15,22408.9
2024-03-04 15:00:00,22408.15,22421.15,22408.15,22419.2
2024-03-04 15:05:00,22418.95,22427.25,22412.35,22414.7
2024-03-04 15:10:00,22415.2,22416.6,22404.1,22404.45
2024-03-04 15:15:00,22403.8,22403.8,22383.5,22388.25
2024-03-04 15:20:00,22387.95,22398.75,22387.25,22398.25
2024-03-04 15:25:00,22396.95,22414.8,22371.25,22371.25
2024-03-05 09:15:00,22376.9,22390.85,22321.65,22357.2
2024-03-05 09:20:00,22357.8,22380.1,22348.3,22380.1
2024-03-05 09:25:00,22379.15,22380.35,22362.2,22366.1
2024-03-05 09:30:00,22366.45,22376.0,22356.15,22366.65
2024-03-05 09:35:00,22366.5,22370.75,22358.1,22367.15
2024-03-05 09:40:00,22367.5,22377.6,22364.85,22374.95
2024-03-05 09:45:00,22373.8,22374.35,22358.35,22361.85
2024-03-05 09:50:00,22360.85,22366.7,22352.0,22365.25
2024-03-05 09:55:00,22365.95,22370.0,22336.1,22347.15
2024-03-05 10:00:00,22347.05,22347.05,22326.15,22340.4
2024-03-05 10:05:00,22340.75,22343.8,22326.2,22326.4
2024-03-05 10:10:00,22325.85,22336.15,22324.7,22333.15
2024-03-05 10:15:00,22332.25,22332.35,22303.8,22311.3
2024-03-05 10:20:00,22310.8,22311.15,22278.8,22293.5
2024-03-05 10:25:00,22293.95,22301.8,22285.5,22300.4
2024-03-05 10:30:00,22300.65,22303.75,22286.2,22288.6
2024-03-05 10:35:00,22288.7,22302.3,22279.6,22301.8
2024-03-05 10:40:00,22302.15,22312.1,22301.6,22306.8
2024-03-05 10:45:00,22307.5,22308.35,22295.5,22299.3
2024-03-05 10:50:00,22299.8,22301.85,22293.75,22300.35
2024-03-05 10:55:00,22299.8,22315.35,22294.7,22314.95
2024-03-05 11:00:00,22314.4,22315.9,22296.15,22298.4
2024-03-05 11:05:00,22298.0,22298.0,22285.15,22289.8
2024-03-05 11:10:00,22289.9,22296.25,22285.55,22288.65
2024-03-05 11:15:00,22288.95,22288.95,22269.95,22283.0
2024-03-05 11:20:00,22282.75,22289.8,22273.95,22279.9
2024-03-05 11:25:00,22279.25,22295.95,22273.25,22295.05
2024-03-05 11:30:00,22295.1,22302.95,22293.8,22302.55
2024-03-05 11:35:00,22302.35,22309.4,22300.95,22306.0
2024-03-05 11:40:00,22305.8,22328.45,22304.25,22324.7
2024-03-05 11:45:00,22324.75,22330.5,22317.35,22326.15
2024-03-05 11:50:00,22326.4,22343.35,22322.5,22343.35
2024-03-05 11:55:00,22343.15,22346.35,22333.8,22339.7
2024-03-05 12:00:00,22339.9,22347.0,22334.2,22345.4
2024-03-05 12:05:00,22345.15,22351.85,22336.35,22350.3
2024-03-05 12:10:00,22349.65,22352.9,22337.4,22340.6
2024-03-05 12:15:00,22339.5,22340.75,22330.05,22337.7
2024-03-05 12:20:00,22337.65,22342.4,22322.0,22323.15
2024-03-05 12:25:00,22323.75,22330.7,22314.4,22314.95
2024-03-05 12:30:00,22315.05,22321.65,22311.55,22317.35
2024-03-05 12:35:00,22317.75,22332.1,22315.4,22332.0
2024-03-05 12:40:00,22331.3,22333.3,22323.8,22332.85
2024-03-05 12:45:00,22333.55,22345.3,22327.9,22342.65
2024-03-05 12:50:00,22342.6,22387.85,22342.6,22387.4
2024-03-05 12:55:00,22388.1,22402.95,22383.85,22402.7
2024-03-05 13:00:00,22403.1,22415.6,22385.15,22388.35
2024-03-05 13:05:00,22387.8,22394.0,22380.7,22383.95
2024-03-05 13:10:00,22384.35,22391.9,22379.55,22391.55
